Date,Open,High,Low,Close,Volume
2022-01-03,243.33,244.0,236.67,237.33,8278.0
2022-01-04,234.0,243.93,234.0,241.33,13200.0
2022-01-05,238.73,251.33,238.73,247.33,28057.0
2022-01-06,243.4,252.0,243.4,250.0,13124.0
2022-01-09,253.33,267.8,252.0,264.8,43990.0
2022-01-10,268.0,279.33,262.07,274.67,70373.0
2022-01-11,270.67,286.67,270.67,282.0,35116.0
2022-01-12,284.67,287.33,273.33,274.0,34645.0
2022-01-13,274.0,284.67,270.67,283.27,33695.0
2022-01-16,283.27,294.4,283.33,284.13,43812.0
2022-01-17,286.0,300.0,282.67,297.33,79162.0
2022-01-18,301.33,312.13,292.13,295.33,68051.0
2022-01-19,300.53,300.53,292.0,295.33,37954.0
2022-01-20,300.0,300.0,285.33,295.33,31415.0
2022-01-23,294.0,296.67,290.27,290.87,31061.0
2022-01-24,285.73,290.87,274.0,278.6,47977.0
2022-01-25,274.0,290.0,273.33,281.0,28974.0
2022-01-26,280.67,285.33,273.47,275.33,14356.0
2022-01-27,270.67,284.6,270.67,274.67,14775.0
2022-01-30,279.47,298.8,279.47,298.8,83268.0
2022-01-31,300.0,318.93,288.87,309.33,110017.0
2022-02-01,303.87,320.0,302.0,316.07,97589.0
2022-02-03,321.33,328.67,316.67,317.6,94701.0
2022-02-06,311.93,314.67,305.73,306.67,53176.0
2022-02-07,304.07,313.33,302.0,310.0,27510.0
2022-02-08,315.53,319.33,292.67,292.67,45697.0
2022-02-09,290.67,305.33,287.53,300.67,35414.0
2022-02-10,302.67,305.33,295.33,299.0,17359.0
2022-02-13,293.73,293.73,283.4,286.67,30953.0
2022-02-14,286.67,293.33,283.33,290.0,28305.0
2022-02-15,295.13,308.67,281.33,304.67,32859.0
2022-02-16,300.0,307.27,290.0,300.0,18332.0
2022-02-17,295.33,301.27,290.33,295.33,17855.0
2022-02-20,290.13,300.0,285.0,292.0,27821.0
2022-02-21,290.0,300.0,290.0,299.33,18793.0
2022-02-22,300.67,305.33,296.0,297.33,26070.0
2022-02-23,302.0,306.6,294.67,297.33,31499.0
2022-02-24,292.67,300.67,290.0,293.33,25379.0
2022-02-27,294.67,301.93,288.73,298.0,23790.0
2022-02-28,303.27,303.33,282.93,284.0,20295.0
2022-03-02,279.33,283.73,267.33,276.67,31875.0
2022-03-06,281.53,281.53,272.0,280.0,11467.0
2022-03-07,279.33,281.33,270.67,281.33,13491.0
2022-03-09,285.33,285.33,268.0,275.33,11995.0
2022-03-10,270.67,283.33,270.53,283.33,12620.0
2022-03-13,283.33,296.67,281.0,289.4,32557.0
2022-03-14,286.67,291.33,285.53,290.67,3072.0
2022-03-15,286.0,292.67,282.0,286.67,29535.0
2022-03-16,291.73,293.33,273.33,279.93,28061.0
2022-03-20,275.13,289.33,273.47,274.67,12052.0
2022-03-21,272.0,286.67,270.0,284.67,13312.0
2022-03-22,284.67,288.0,278.0,282.6,22213.0
2022-03-23,278.67,283.33,276.0,282.0,5986.0
2022-03-24,277.4,285.27,272.67,273.47,12252.0
2022-03-27,273.33,276.67,264.8,274.67,23852.0
2022-03-28,275.33,275.33,261.27,271.93,9446.0
2022-03-29,272.67,272.67,265.4,266.67,8364.0
2022-03-30,266.67,278.0,263.4,278.0,18478.0
2022-03-31,278.0,282.0,270.87,273.33,17447.0
2022-04-03,269.33,269.33,264.0,265.33,13182.0
2022-04-04,264.0,270.0,263.33,270.0,20334.0
2022-04-05,274.0,274.0,262.67,273.33,9790.0
2022-04-06,268.53,272.67,264.0,268.73,14762.0
2022-04-07,268.73,276.47,268.0,273.33,15890.0
2022-04-11,278.13,279.27,260.87,263.33,26592.0
2022-04-12,260.73,262.67,255.67,257.0,4260.0
2022-04-13,257.0,259.33,251.07,259.33,10725.0
2022-04-17,263.8,263.8,250.27,251.93,8787.0
