Date,Open,High,Low,Close,Volume,Change
2023/06/04,674.61,699.22,670.27,690.0,7934.0,
2023/06/05,698.01,698.01,673.65,679.29,6183.0,
2023/06/06,679.2,689.09,679.2,686.62,8335.0,
2023/06/07,679.92,697.29,679.92,689.09,8366.0,
2023/06/08,688.99,702.01,681.99,698.25,5182.0,
2023/06/11,689.57,713.21,679.44,713.06,21338.0,
2023/06/12,713.21,729.12,708.38,725.27,14463.0,
2023/06/13,727.68,763.37,720.44,761.4,12694.0,
2023/06/14,749.39,773.51,749.39,756.62,21224.0,
2023/06/15,756.62,776.88,746.97,776.88,34521.0,
2023/06/18,776.88,828.5,776.88,823.67,39584.0,
2023/06/19,810.17,827.53,797.14,813.25,34710.0,
2023/06/20,808.72,813.06,788.7,789.38,25897.0,
2023/06/21,800.04,803.9,790.39,795.21,15378.0,
2023/06/22,788.94,815.47,788.94,806.79,20614.0,
2023/06/25,821.75,883.2,806.36,883.2,67016.0,
2023/06/26,886.39,910.99,863.23,879.05,32425.0,
2023/06/27,864.2,877.17,853.58,867.57,18593.0,
2023/06/28,851.17,867.57,841.04,845.87,22351.0,
2023/07/02,834.77,856.96,834.77,837.66,24615.0,
2023/07/03,826.57,852.62,814.51,833.76,14000.0,
2023/07/04,848.76,848.76,810.65,841.04,9726.0,
2023/07/05,848.28,848.28,804.86,804.86,26486.0,
2023/07/06,800.13,823.67,800.13,816.92,11402.0,
2023/07/09,832.41,835.25,809.93,820.3,13388.0,
2023/07/10,828.5,833.81,807.61,814.51,10977.0,
2023/07/11,800.04,813.54,800.04,813.54,7470.0,
2023/07/12,807.8,826.57,807.8,815.96,9237.0,
2023/07/13,821.75,821.75,797.63,798.11,6396.0,
2023/07/16,788.03,799.99,784.6,792.8,4938.0,
2023/07/17,779.29,828.98,779.29,814.03,2870.0,
2023/07/18,828.98,841.04,804.86,809.69,5640.0,
2023/07/19,824.64,840.08,779.78,809.69,15408.0,
2023/07/20,799.31,807.27,799.31,804.86,2755.0,
2023/07/23,796.18,818.37,796.18,802.5,7183.0,
2023/07/24,809.69,840.08,790.44,790.87,14278.0,
2023/07/25,803.85,805.34,786.05,790.39,2746.0,
2023/07/26,790.44,800.04,781.22,795.7,4650.0,
2023/07/27,795.7,795.7,771.09,774.95,7037.0,
2023/07/30,766.8,773.89,748.47,760.96,16330.0,
2023/07/31,751.8,770.61,737.33,751.8,8485.0,
2023/08/01,765.79,765.79,718.03,731.05,6154.0,
2023/08/02,718.66,743.6,715.62,728.16,11398.0,
2023/08/03,741.67,744.56,727.73,739.25,2659.0,
2023/08/06,741.67,742.1,713.21,722.8,8067.0,
2023/08/07,721.89,736.36,721.89,734.38,3585.0,
2023/08/08,731.54,731.54,720.59,725.27,1772.0,
2023/08/09,725.27,776.88,713.21,760.0,4492.0,
2023/08/10,746.97,773.99,737.33,773.99,8018.0,
2023/08/13,761.93,776.3,757.1,762.89,4559.0,
2023/08/14,773.51,773.51,757.1,764.77,3661.0,
2023/08/15,755.17,761.45,743.11,745.04,3973.0,
2023/08/16,758.07,758.07,728.69,746.35,3508.0,
2023/08/17,742.63,760.29,742.63,754.21,1302.0,
2023/08/20,742.73,747.46,734.91,734.91,2336.0,
2023/08/21,734.91,744.56,719.67,719.96,4339.0,
2023/08/22,733.47,733.47,715.13,721.41,4173.0,
2023/08/23,734.96,757.1,722.85,757.1,2839.0,
2023/08/24,762.89,765.3,732.5,735.88,3762.0,
2023/08/27,735.88,735.88,722.37,722.85,4544.0,
2023/08/28,721.89,738.29,721.89,737.28,2166.0,
2023/08/29,737.33,737.33,732.5,737.33,1104.0,
2023/08/30,741.04,741.04,727.68,735.88,1136.0,
2023/09/03,741.67,741.67,718.17,718.17,7608.0,
2023/09/04,727.68,727.68,714.65,723.82,3531.0,
2023/09/05,723.82,727.68,720.92,727.68,1385.0,
2023/09/07,720.44,723.34,711.76,722.85,3379.0,
2023/09/10,733.47,733.47,720.44,732.02,3017.0,
2023/09/11,730.19,741.18,730.19,739.74,3815.0,
2023/09/12,725.8,731.05,712.72,722.85,8575.0,
2023/09/13,722.85,730.09,722.85,729.12,1798.0,
2023/09/17,725.27,725.27,713.3,713.69,2981.0,
2023/09/18,708.38,720.92,703.94,716.1,2042.0,
2023/09/19,716.1,722.85,716.1,718.03,1581.0,
2023/09/21,731.54,737.33,722.37,737.33,4189.0,
2023/09/24,725.31,737.33,725.27,730.09,2352.0,
2023/09/25,730.09,731.54,720.92,720.92,1950.0,
2023/09/26,727.68,727.68,722.85,723.34,1375.0,
2023/09/27,725.27,732.5,720.44,723.38,2246.0,
2023/10/01,711.52,718.03,710.79,715.09,2371.0,
2023/10/02,707.95,717.55,703.56,712.67,2786.0,
2023/10/03,705.0,713.21,705.0,708.38,914.0,
2023/10/04,717.93,718.03,705.49,708.86,816.0,
2023/10/05,709.1,716.58,708.38,708.38,2670.0,
2023/10/08,710.79,710.79,684.31,693.91,7821.0,
2023/10/09,680.93,691.5,679.44,682.81,4694.0,
2023/10/10,677.99,682.81,675.58,679.92,1220.0,
2023/10/11,676.54,686.67,674.61,679.44,3190.0,
2023/10/12,675.58,677.51,670.32,674.61,6621.0,
2023/10/16,667.38,676.54,667.38,674.13,3462.0,
2023/10/17,681.85,683.3,665.5,678.38,2972.0,
2023/10/18,688.55,689.09,684.26,686.67,1800.0,
2023/10/19,692.46,696.32,686.67,693.43,300.0,
2023/10/29,682.81,682.81,675.1,681.85,1738.0,
2023/10/30,681.85,685.71,679.92,685.18,160.0,
2023/10/31,685.18,685.18,674.66,674.66,371.0,
2023/11/01,678.95,684.74,667.86,668.82,1591.0,
2023/11/02,680.84,687.25,669.79,674.13,2733.0,
2023/11/05,669.35,681.37,664.97,676.54,570.0,
2023/11/06,677.99,683.3,669.79,683.3,1695.0,
2023/11/07,684.26,689.09,681.85,684.26,2858.0,
2023/11/08,693.91,693.91,680.4,686.67,83.0,
2023/11/09,687.16,687.2,677.03,677.03,3734.0,
2023/11/20,677.03,689.71,672.2,672.2,1260.0,
2023/11/21,681.85,681.85,667.38,672.2,931.0,
2023/11/22,664.97,682.33,664.97,671.72,402.0,
2023/11/23,677.03,696.8,677.03,696.32,2100.0,
2023/11/26,696.8,718.03,693.91,711.76,2747.0,
2023/11/27,724.78,725.12,711.76,711.76,1267.0,
2023/11/28,703.56,725.27,701.19,722.85,1319.0,
2023/11/29,722.85,727.68,716.58,727.68,3035.0,
2023/11/30,714.17,720.44,700.57,720.44,1949.0,
2023/12/03,709.35,712.24,699.26,712.19,935.0,
2023/12/04,700.18,718.03,700.18,712.24,3999.0,
2023/12/05,712.24,720.44,711.28,717.98,1685.0,
2023/12/06,715.62,718.03,712.24,718.03,1248.0,
2023/12/07,717.55,720.44,706.45,715.62,1497.0,
2023/12/10,718.03,756.62,715.62,756.62,3102.0,
2023/12/11,770.9,770.9,732.45,742.15,6041.0,
2023/12/12,746.97,751.8,735.83,751.8,4623.0,
2023/12/13,751.8,755.17,737.81,739.98,3032.0,
2023/12/14,739.98,741.14,730.14,737.33,4578.0,
2023/12/17,730.57,763.37,718.03,755.9,4404.0,
2023/12/18,769.6,769.6,742.63,755.66,6153.0,
2023/12/19,759.03,760.96,742.63,757.06,4601.0,
2023/12/20,771.09,795.21,765.4,770.61,9856.0,
2023/12/21,759.61,763.86,749.0,758.07,1438.0,
2023/12/24,745.04,801.39,742.63,763.86,13745.0,
2023/12/27,761.45,771.09,754.21,754.21,7370.0,
2023/12/28,747.94,755.17,742.15,742.15,9900.0,
2024/01/01,756.14,759.03,733.56,734.91,3837.0,
2024/01/02,726.28,731.54,704.52,731.05,5124.0,
2024/01/03,744.08,744.08,713.21,731.54,3006.0,
2024/01/04,745.28,745.28,708.96,718.03,4717.0,
2024/01/07,718.03,718.03,711.76,717.55,4148.0,
2024/01/08,713.69,730.04,713.69,727.68,3867.0,
2024/01/09,727.73,737.33,725.27,725.27,6273.0,
2024/01/10,737.33,739.74,715.62,725.27,2219.0,
2024/01/11,736.84,736.84,713.98,713.98,2414.0,
2024/01/14,714.17,737.33,714.17,730.09,3901.0,
2024/01/16,730.09,738.29,722.37,737.33,4189.0,
2024/01/17,739.74,749.39,723.43,728.16,6869.0,
2024/01/18,723.87,732.5,722.85,729.61,886.0,
2024/01/21,730.57,730.57,719.48,724.78,4082.0,
2024/01/22,725.27,725.27,714.65,715.04,4115.0,
2024/01/23,715.62,717.55,713.21,713.21,3242.0,
2024/01/24,711.85,716.58,711.85,713.69,1607.0,
2024/01/25,718.03,724.78,712.53,712.77,2418.0,
2024/01/28,726.13,726.13,714.17,718.99,2426.0,
2024/01/29,720.44,730.09,718.03,722.37,3088.0,
2024/01/30,724.78,724.78,718.08,718.66,3084.0,
2024/01/31,718.51,724.78,716.24,719.72,3705.0,
2024/02/01,718.03,718.03,709.35,709.35,3045.0,
2024/02/04,709.35,720.44,707.9,710.79,867.0,
2024/02/05,712.24,716.58,707.42,716.58,610.0,
2024/02/06,724.3,724.3,713.21,713.21,1211.0,
2024/02/07,726.62,765.79,711.76,717.31,1139.0,
2024/02/08,721.41,721.41,711.28,713.21,1503.0,
2024/02/11,713.21,717.06,713.21,713.21,2879.0,
2024/02/12,711.76,715.62,707.9,713.21,4375.0,
2024/02/13,718.03,718.03,703.56,712.19,2509.0,
2024/02/14,712.24,712.72,702.11,703.56,1090.0,
2024/02/15,700.23,705.92,698.73,700.18,3416.0,
2024/02/18,695.36,698.73,680.88,691.01,5630.0,
2024/02/20,698.25,698.73,678.47,679.49,4436.0,
2024/02/21,677.12,692.22,677.12,688.12,1059.0,
2024/02/22,692.94,695.79,677.56,687.88,2385.0,
2024/02/25,676.06,684.26,675.67,684.26,1412.0,
2024/02/26,684.26,684.26,672.25,682.77,2503.0,
2024/02/27,681.85,690.53,681.85,686.67,354.0,
2024/02/28,679.44,696.08,670.8,683.15,2877.0,
2024/02/29,693.43,693.43,677.03,677.03,1749.0,
2024/03/03,671.24,672.2,665.45,669.79,3264.0,
2024/03/04,682.33,695.12,682.33,695.12,210.0,
2024/03/05,708.14,708.38,680.88,689.09,2332.0,
2024/03/06,677.03,691.5,677.03,688.6,1268.0,
2024/03/07,688.6,701.15,681.37,681.9,1144.0,
2024/03/10,693.91,734.43,683.3,703.56,1903.0,
2024/03/12,716.58,725.41,702.11,725.27,7888.0,
2024/03/13,737.33,737.33,718.03,735.88,2937.0,
2024/03/14,723.34,723.38,699.7,699.84,3369.0,
2024/03/17,710.79,712.24,692.94,700.66,1518.0,
2024/03/18,709.83,713.21,702.11,706.45,463.0,
2024/03/19,717.98,717.98,703.56,703.56,1048.0,
2024/03/20,705.97,713.21,696.32,696.32,2141.0,
2024/03/21,709.39,709.39,693.91,696.9,1003.0,
2024/03/25,705.0,705.0,691.79,697.53,783.0,
2024/03/26,708.38,708.38,687.64,693.91,957.0,
2024/03/27,698.73,698.73,686.67,687.64,1804.0,
2024/03/28,681.51,698.73,681.13,696.8,1309.0,
2024/03/31,708.28,708.28,684.31,692.94,897.0,
2024/04/01,685.76,698.25,685.76,686.67,541.0,
2024/04/02,694.39,694.39,686.67,689.57,1332.0,
2024/04/03,689.57,696.08,689.09,689.09,3901.0,
2024/04/04,689.09,693.96,689.09,693.91,1616.0,
2024/04/07,693.91,698.25,689.09,689.13,1515.0,
2024/04/09,701.15,740.7,697.77,703.07,5097.0,
2024/04/10,701.19,703.56,693.91,694.87,1372.0,
2024/04/14,694.87,696.32,687.64,695.36,1133.0,
2024/04/15,695.36,695.36,684.26,693.43,827.0,
2024/04/16,689.09,689.09,680.88,680.98,670.0,
2024/04/18,674.61,684.26,674.61,682.81,533.0,
2024/04/21,673.65,699.22,673.65,681.85,1940.0,
2024/04/22,693.43,693.43,677.6,685.71,1398.0,
2024/04/24,689.09,689.09,675.58,677.12,1860.0,
2024/04/25,672.68,688.6,672.68,679.44,702.0,
2024/04/28,679.44,686.67,672.68,686.67,2629.0,
2024/04/29,675.72,681.85,675.67,677.03,1064.0,
2024/04/30,672.2,681.85,672.2,678.91,2838.0,
2024/05/02,681.85,687.16,662.55,677.03,6616.0,
2024/05/05,677.03,683.54,647.79,649.05,11952.0,
2024/05/06,650.49,656.28,643.26,652.91,5186.0,
2024/05/07,662.07,662.07,651.46,652.91,510.0,
2024/05/08,640.89,662.55,640.7,650.49,1652.0,
2024/05/09,657.73,662.07,645.67,645.67,3045.0,
2024/05/12,657.25,664.48,648.08,652.91,2096.0,
2024/05/13,664.97,664.97,654.35,660.62,5030.0,
2024/05/14,651.46,669.79,651.46,669.31,2294.0,
2024/05/15,669.31,686.67,667.38,676.01,4047.0,
2024/05/16,675.58,679.44,663.57,677.03,2749.0,
2024/05/19,689.71,700.18,674.61,699.22,7543.0,
2024/05/20,700.66,711.76,696.32,704.52,7161.0,
2024/05/21,691.5,704.04,690.05,704.04,4183.0,
2024/05/22,694.44,709.97,694.44,705.73,3873.0,
2024/05/26,708.38,708.86,702.59,703.12,3174.0,
2024/05/27,705.97,710.79,703.07,710.79,3175.0,
2024/05/29,724.16,724.16,694.39,710.74,7394.0,
2024/05/30,699.22,702.59,694.39,700.66,3544.0,
2024/06/02,700.66,705.97,696.32,705.78,4730.0,
2024/06/03,705.49,707.9,697.77,705.0,6392.0,
2024/06/04,694.49,710.26,694.49,706.84,1672.0,
2024/06/05,705.97,732.5,705.0,705.0,3985.0,
2024/06/06,717.88,717.93,695.07,707.9,2281.0,
2024/06/09,707.9,707.9,689.09,698.73,2858.0,
2024/06/10,689.13,707.9,685.71,689.57,1308.0,
2024/06/11,689.09,715.13,689.09,705.97,993.0,
2024/06/12,705.97,722.85,699.79,704.47,3305.0,
2024/06/13,704.04,711.76,693.09,703.51,5508.0,
2024/06/16,694.01,702.59,694.01,698.73,1740.0,
2024/06/18,698.73,703.56,692.94,695.84,2312.0,
2024/06/19,690.53,721.41,689.18,709.35,2076.0,
2024/06/20,696.37,708.82,685.76,701.15,1253.0,
2024/06/23,698.73,698.73,680.88,691.01,3591.0,
2024/06/24,703.65,703.89,680.45,692.41,4316.0,
2024/06/25,692.46,708.38,692.46,706.93,8409.0,
2024/06/26,714.6,714.6,698.73,705.49,2326.0,
2024/06/27,705.49,705.49,686.67,695.84,2058.0,
2024/06/30,685.71,691.01,683.78,689.57,3092.0,
2024/07/01,683.78,693.43,683.78,688.12,1664.0,
2024/07/02,701.0,741.18,690.53,699.94,4241.0,
2024/07/03,705.97,718.03,682.38,696.8,3665.0,
2024/07/04,703.07,703.07,693.91,701.15,5273.0,
2024/07/07,703.56,714.65,703.56,710.84,6627.0,
2024/07/08,722.8,722.8,710.79,716.05,4882.0,
2024/07/09,713.21,718.03,706.02,708.38,4914.0,
2024/07/10,708.38,712.72,704.52,712.72,3595.0,
2024/07/11,712.72,733.95,712.19,731.49,12418.0,
2024/07/14,745.24,773.51,732.98,745.53,8816.0,
2024/07/15,758.45,771.09,730.14,736.36,10643.0,
2024/07/16,736.36,751.8,736.36,751.31,4597.0,
2024/07/17,765.45,766.27,754.26,761.45,13347.0,
2024/07/18,766.27,783.15,766.27,771.19,27881.0,
2024/07/21,766.27,787.45,766.27,773.51,14864.0,
2024/07/22,785.57,788.12,762.41,774.47,9700.0,
2024/07/23,774.95,814.51,766.75,809.69,20472.0,
2024/07/24,810.65,831.39,789.42,807.27,33124.0,
2024/07/25,800.04,814.03,795.26,812.1,13145.0,
2024/07/28,796.71,873.22,796.71,856.48,28814.0,
2024/07/29,872.4,872.4,833.81,833.81,19841.0,
2024/07/30,828.98,863.71,828.98,862.75,23602.0,
2024/07/31,879.1,879.1,862.75,863.23,21538.0,
2024/08/01,862.27,913.4,846.83,883.01,36426.0,
2024/08/05,883.01,901.34,867.77,898.93,18920.0,
2024/08/06,916.05,933.18,826.76,841.04,30029.0,
2024/08/07,841.04,879.15,830.48,862.75,19415.0,
2024/08/08,862.75,879.1,846.35,862.75,15678.0,
2024/08/11,873.36,939.93,863.23,939.93,49221.0,
2024/08/12,954.89,967.72,923.1,960.19,37481.0,
2024/08/13,964.63,1051.95,964.63,1007.47,53063.0,
2024/08/14,997.82,1023.39,997.82,1011.38,35727.0,
2024/08/15,1017.12,1056.19,999.27,1038.83,67903.0,
2024/08/18,1058.75,1138.44,1046.06,1138.44,123864.0,
2024/08/21,1160.34,1223.58,1138.2,1176.79,67779.0,
2024/08/22,1199.46,1224.55,1167.14,1218.28,65701.0,
2024/08/25,1207.67,1223.54,1176.31,1209.59,73524.0,
2024/08/27,1212.49,1231.79,1185.96,1221.65,82065.0,
2024/08/28,1221.65,1236.61,1185.96,1195.61,60661.0,
2024/08/29,1214.9,1214.9,1154.6,1158.94,51417.0,
2024/09/01,1152.77,1161.84,1123.34,1128.02,45069.0,
2024/09/02,1146.88,1176.31,1118.42,1151.66,48700.0,
2024/09/03,1171.49,1193.19,1154.12,1185.91,59199.0,
2024/09/04,1208.63,1208.63,1139.69,1164.73,27020.0,
2024/09/05,1161.84,1164.73,1134.39,1137.72,18831.0,
2024/09/08,1128.31,1142.54,1113.6,1120.83,16573.0,
2024/09/09,1114.61,1114.61,1092.95,1092.95,18623.0,
2024/09/10,1113.6,1116.01,1075.49,1091.89,14307.0,
2024/09/11,1090.01,1096.71,1041.43,1041.43,17358.0,
2024/09/12,1060.05,1103.95,1034.05,1099.08,16729.0,
2024/09/15,1103.95,1103.95,1055.23,1055.23,13264.0,
2024/09/16,1074.52,1074.52,1007.95,1016.63,11317.0,
2024/09/18,1016.63,1070.18,1007.95,1034.97,13428.0,
2024/09/22,1054.79,1054.79,1031.59,1034.0,7247.0,
2024/09/23,1034.48,1034.48,1014.22,1019.53,12074.0,
2024/09/24,1002.65,1055.71,1000.23,1017.12,29901.0,
2024/09/25,1013.26,1055.71,1009.4,1046.06,12033.0,
2024/09/26,1055.71,1075.01,1032.07,1036.41,10554.0,
2024/09/29,1017.6,1082.24,1000.23,1055.23,18788.0,
2024/09/30,1075.44,1079.83,1038.83,1055.71,12471.0,
2024/10/01,1075.97,1146.4,1055.71,1087.07,22904.0,
2024/10/02,1098.64,1098.64,1048.52,1055.23,13470.0,
2024/10/06,1075.01,1075.01,1040.61,1056.19,9792.0,
2024/10/07,1060.53,1075.01,1050.89,1055.71,8723.0,
2024/10/08,1058.6,1058.6,1043.65,1055.23,8504.0,
2024/10/09,1046.06,1055.71,1042.2,1055.23,4439.0,
2024/10/15,1065.31,1071.15,1054.74,1056.19,3612.0,
2024/10/16,1075.49,1084.17,1058.65,1062.99,23383.0,
2024/10/17,1083.4,1083.4,1063.43,1065.36,19754.0,
2024/10/20,1070.18,1075.01,1040.8,1045.58,32524.0,
2024/10/21,1065.36,1065.36,1021.94,1028.21,18333.0,
2024/10/22,1025.8,1043.94,1005.06,1018.56,27244.0,
2024/10/23,1021.94,1029.18,1005.06,1005.49,41710.0,
2024/10/24,1007.47,1020.98,993.0,1001.68,82638.0,
2024/10/27,1021.64,1101.82,1021.64,1101.82,15198.0,
2024/10/28,1123.82,1212.0,1123.82,1154.55,153977.0,
2024/10/29,1177.64,1270.0,1119.0,1136.36,50936.0,
2024/10/30,1113.64,1136.36,1081.82,1081.82,28075.0,
2024/11/05,1103.45,1147.27,1086.36,1090.91,7566.0,
2024/11/06,1112.73,1112.73,1069.09,1074.55,14979.0,
2024/11/10,1096.0,1096.0,1063.82,1077.27,16347.0,
2024/11/11,1090.91,1117.27,1081.82,1109.09,29460.0,
2024/11/12,1109.09,1143.64,1109.09,1120.91,18486.0,
2024/11/13,1122.73,1122.73,1095.45,1110.0,6894.0,
2024/11/14,1110.0,1122.73,1092.73,1109.09,16520.0,
2024/11/17,1118.09,1125.45,1109.09,1109.09,19854.0,
2024/11/19,1127.27,1131.27,1092.73,1092.73,14734.0,
2024/11/20,1093.64,1103.64,1090.91,1101.73,7727.0,
2024/11/21,1102.27,1102.27,1077.27,1086.36,13663.0,
2024/11/24,1108.09,1108.09,1071.0,1072.73,8457.0,
2024/11/25,1093.64,1137.27,1063.64,1064.55,4773.0,
2024/11/26,1085.82,1107.27,1064.55,1072.73,21805.0,
2024/11/27,1074.55,1177.27,1072.73,1177.27,22920.0,
2024/11/28,1153.73,1288.18,1113.64,1272.73,50646.0,
2024/12/01,1247.27,1400.0,1145.45,1213.64,126237.0,
2024/12/02,1190.91,1334.55,1190.91,1327.27,50138.0,
2024/12/03,1300.73,1460.0,1225.0,1454.55,107455.0,
2024/12/04,1425.45,1425.45,1309.09,1309.09,65845.0,
2024/12/05,1282.91,1413.64,1178.18,1413.64,153525.0,
2024/12/08,1409.09,1409.09,1272.27,1272.27,12996.0,
2024/12/09,1246.91,1246.91,1156.55,1180.09,79897.0,
2024/12/10,1157.27,1170.0,1136.36,1137.73,57218.0,
2024/12/11,1160.0,1160.0,1127.27,1148.18,19371.0,
2024/12/12,1140.91,1162.73,1117.27,1117.27,20092.0,
2024/12/16,1131.82,1131.82,1060.91,1072.73,34418.0,
2024/12/17,1093.64,1103.45,1075.45,1089.64,10791.0,
2024/12/18,1090.91,1101.64,1061.82,1071.82,17055.0,
2024/12/19,1072.73,1080.0,1052.82,1060.0,13193.0,
2024/12/22,1080.91,1080.91,1039.18,1045.45,9730.0,
2024/12/23,1045.45,1065.45,1040.91,1056.36,6973.0,
2024/12/24,1075.91,1081.82,1040.91,1045.45,17750.0,
2024/12/26,1045.45,1050.0,1031.82,1042.73,13199.0,
2024/12/29,1032.73,1054.55,1027.27,1040.91,9771.0,
2024/12/31,1031.82,1045.36,1022.73,1024.82,9544.0,
2025/01/01,1045.27,1045.27,1020.0,1021.82,7062.0,
2025/01/02,1022.73,1032.73,1020.0,1020.0,7352.0,
2025/01/05,1039.73,1039.73,1016.36,1016.36,11216.0,
2025/01/06,1009.09,1036.36,1009.09,1030.91,7953.0,
2025/01/07,1051.27,1051.27,1020.0,1025.45,11725.0,
2025/01/08,1005.18,1043.64,1005.18,1018.18,12416.0,
2025/01/09,1018.18,1031.73,1009.09,1016.36,11444.0,
2025/01/12,1018.18,1026.36,1009.09,1013.64,4914.0,
2025/01/13,1013.64,1016.36,1007.55,1009.09,6304.0,
2025/01/15,1013.64,1018.18,1001.82,1006.45,5602.0,
2025/01/16,1013.64,1018.18,981.82,994.45,14587.0,
2025/01/19,990.91,997.27,986.36,990.91,5044.0,
2025/01/20,996.36,1010.91,981.82,981.82,8279.0,
2025/01/21,986.36,990.91,981.91,981.91,6628.0,
2025/01/22,986.36,1004.18,972.73,999.09,7438.0,
2025/01/23,999.91,1022.73,990.91,991.0,12461.0,
2025/01/26,1010.0,1010.36,990.0,990.0,11182.0,
2025/01/27,999.09,999.09,980.91,984.45,6423.0,
2025/01/28,984.45,990.91,972.73,979.09,11146.0,
2025/02/02,983.64,1009.09,979.09,1000.0,13581.0,
2025/02/03,1010.0,1040.91,1001.09,1020.91,23563.0,
2025/02/04,1041.27,1041.27,1006.73,1012.73,7867.0,
2025/02/05,1021.36,1021.36,1002.73,1003.64,6166.0,
2025/02/06,1016.09,1031.73,1006.36,1009.09,9866.0,
2025/02/09,1029.09,1029.09,1001.45,1005.45,9831.0,
2025/02/10,1005.45,1014.36,1003.0,1010.0,9293.0,
2025/02/11,1010.0,1027.27,1004.55,1011.0,15548.0,
2025/02/12,1020.0,1040.0,1017.45,1025.18,18887.0,
2025/02/13,1023.64,1031.82,1013.64,1013.73,5283.0,
2025/02/16,1026.45,1026.45,997.27,997.27,22512.0,
2025/02/17,1009.91,1009.91,982.36,990.91,28063.0,
2025/02/18,1009.91,1080.0,1006.36,1063.64,58676.0,
2025/02/20,1068.18,1154.45,1068.18,1123.64,77297.0,
2025/02/23,1109.09,1228.64,1080.09,1172.73,122862.0,
2025/02/24,1196.18,1204.55,1154.64,1162.0,71558.0,
2025/02/25,1184.45,1249.0,1169.09,1200.0,155688.0,
2025/02/27,1223.64,1224.55,1186.36,1200.91,75082.0,
2025/03/02,1202.73,1286.36,1182.73,1218.18,92892.0,
2025/03/03,1241.82,1241.82,1182.73,1190.91,57893.0,
2025/03/04,1194.64,1200.0,1163.91,1164.09,49724.0,
2025/03/05,1187.27,1187.27,1136.36,1145.45,44585.0,
2025/03/06,1127.27,1127.27,1068.18,1072.73,183312.0,
2025/03/09,1051.27,1070.91,1010.0,1013.64,120543.0,
2025/03/10,1013.64,1033.73,983.82,1009.0,68567.0,
2025/03/11,1029.09,1029.09,990.0,990.0,37761.0,
2025/03/12,1004.55,1008.0,992.0,1001.91,27809.0,
2025/03/16,1013.64,1013.64,990.91,991.82,17673.0,
2025/03/17,972.0,981.73,952.73,968.18,98870.0,
2025/03/18,968.18,968.18,928.18,940.0,160855.0,
2025/03/19,945.45,945.45,892.73,907.27,129969.0,
2025/03/20,916.36,924.55,889.18,920.24,51051.0,
2025/03/23,918.09,918.09,895.45,896.18,47502.0,
2025/03/24,896.36,913.45,886.36,907.08,36599.0,
2025/03/25,909.09,909.09,890.91,894.66,26128.0,
2025/03/26,895.45,927.27,895.45,921.19,33732.0,
2025/03/27,920.91,935.45,910.18,933.73,36640.0,
2025/03/30,933.73,956.36,927.27,935.18,39739.0,
2025/04/01,936.36,938.18,918.18,921.08,22340.0,
2025/04/02,939.45,939.45,919.09,921.93,18614.0,
2025/04/03,936.36,936.36,909.09,913.05,33459.0,
2025/04/07,922.73,922.73,904.55,904.74,26353.0,
2025/04/08,909.09,910.0,895.55,900.76,23606.0,
2025/04/09,918.18,918.18,895.45,896.0,28007.0,
2025/04/10,896.09,906.36,893.64,895.45,25861.0,
2025/04/13,895.45,904.55,878.18,884.75,58187.0,
2025/04/15,900.0,901.82,886.36,889.84,30441.0,
2025/04/16,886.64,895.45,876.36,878.11,46716.0,
2025/04/17,881.82,890.0,877.27,879.16,30981.0,
2025/04/20,881.82,892.73,876.36,879.37,21272.0,
2025/04/21,879.18,883.64,872.73,875.35,24608.0,
2025/04/22,883.64,883.64,870.91,875.12,16156.0,
2025/04/23,873.82,882.73,865.45,867.55,27510.0,
2025/04/24,884.73,884.73,860.91,862.16,18458.0,
2025/04/27,864.55,864.55,846.36,853.0,32378.0,
2025/04/28,845.45,855.55,845.45,847.79,22360.0,
2025/04/29,850.18,854.55,840.91,846.97,35698.0,
2025/04/30,847.27,854.55,830.91,848.53,37305.0,
2025/05/04,841.0,850.91,834.55,837.93,20031.0,
2025/05/05,839.09,850.0,823.64,828.35,24373.0,
2025/05/06,844.55,860.0,823.27,829.94,13377.0,
2025/05/07,844.64,844.64,827.82,839.83,21832.0,
2025/05/08,851.82,852.73,835.45,837.19,22355.0,
2025/05/11,851.82,855.45,837.27,853.35,22736.0,
2025/05/13,853.64,907.27,853.64,885.0,65325.0,
2025/05/14,886.36,902.55,874.55,876.74,34684.0,
2025/05/15,894.18,894.18,854.55,862.63,30747.0,
2025/05/18,854.55,854.55,828.73,841.22,34527.0,
2025/05/19,854.45,854.55,831.82,836.82,37233.0,
2025/05/20,845.45,848.18,818.18,845.88,24388.0,
2025/05/21,862.73,879.09,845.45,846.43,16998.0,
2025/05/22,846.36,862.73,835.45,842.15,21330.0,
2025/05/25,856.36,856.36,831.91,837.65,30394.0,
2025/05/26,854.36,854.36,818.82,830.6,46877.0,
2025/05/27,822.73,830.91,822.73,830.12,18296.0,
2025/05/28,831.82,836.36,823.64,828.6,20850.0,
2025/06/02,845.09,845.45,830.0,831.78,15984.0,
2025/06/03,822.73,835.55,822.73,827.06,13712.0,
2025/06/04,828.18,831.82,822.73,827.98,15079.0,
2025/06/05,824.55,830.91,818.36,820.3,25468.0,
2025/06/08,820.0,827.27,815.45,816.75,20157.0,
2025/06/09,817.27,818.18,809.36,811.14,20200.0,
2025/06/10,811.14,831.73,807.27,823.37,28007.0,
2025/06/11,806.91,831.73,806.91,821.44,13022.0,
2025/06/12,830.0,830.0,816.45,817.44,24945.0,
