Date,Open,High,Low,Close,Volume
2017-01-08,165.46,165.46,163.55,165.46,400.0
2017-01-26,163.07,163.07,163.07,163.07,932.0
2017-02-12,160.67,160.67,158.27,158.27,770.0
2017-02-15,155.87,155.87,155.87,155.87,300.0
2017-02-16,153.47,155.87,148.68,148.68,1887.0
2017-02-19,151.08,151.08,136.69,140.52,3571.0
2017-02-20,141.48,141.48,139.57,139.57,626.0
2017-02-21,138.13,138.13,137.65,137.65,600.0
2017-02-22,135.73,137.17,133.81,133.81,2229.0
2017-02-23,133.81,133.81,131.89,133.81,485.0
2017-02-26,134.29,134.29,133.33,133.81,750.0
2017-02-28,135.25,136.69,135.25,136.69,50.0
2017-03-01,135.25,135.73,134.77,135.73,910.0
2017-03-02,136.69,138.61,134.77,134.77,3407.0
2017-03-05,134.77,138.61,134.77,134.77,4817.0
2017-03-06,136.69,136.69,135.25,136.69,1320.0
2017-03-14,136.69,136.69,134.77,136.69,2401.0
2017-03-16,138.61,140.52,137.17,137.17,3217.0
2017-03-19,137.17,138.13,138.13,138.13,3000.0
2017-03-20,139.09,141.0,137.65,141.0,1600.0
2017-03-21,139.09,143.4,139.09,143.4,6120.0
2017-03-22,143.88,149.16,143.88,149.16,2625.0
2017-03-23,151.56,161.15,151.56,161.15,4952.0
2017-03-26,163.55,174.1,163.55,174.1,5321.0
2017-03-28,174.1,188.48,175.06,188.48,7015.0
2017-03-29,188.48,191.36,181.29,181.29,6385.0
2017-03-30,181.29,182.25,175.54,178.41,2215.0
2017-04-02,181.29,184.17,181.29,183.21,1418.0
2017-04-03,187.05,198.56,184.65,184.65,12495.0
2017-04-04,184.65,191.84,184.65,189.44,3383.0
2017-04-06,189.44,189.44,184.65,187.05,1193.0
2017-04-09,188.96,191.84,187.05,187.05,2215.0
2017-04-10,184.17,187.53,184.17,187.05,1755.0
2017-04-11,189.92,189.92,185.61,188.48,3382.0
2017-04-12,191.36,197.6,191.36,196.64,3917.0
2017-04-13,193.76,193.76,188.01,189.92,8032.0
2017-04-16,193.28,193.28,187.53,187.53,6953.0
2017-04-18,189.44,192.32,187.05,188.48,1905.0
2017-04-19,188.48,197.12,188.48,194.24,3341.0
2017-04-20,197.12,197.12,186.57,189.44,4656.0
2017-04-23,189.44,194.72,188.96,188.96,4570.0
2017-04-24,189.44,192.32,188.96,190.88,3032.0
2017-04-25,192.8,192.8,186.57,188.01,6350.0
2017-04-26,189.44,197.12,189.44,197.12,1628.0
2017-04-27,200.47,204.79,199.04,199.04,793.0
2017-04-30,196.64,199.04,194.24,194.72,1220.0
2017-05-02,192.8,194.72,191.84,194.24,650.0
2017-05-03,192.8,194.72,190.88,193.28,3210.0
2017-05-04,191.36,193.28,187.53,191.84,3061.0
2017-05-07,194.72,200.0,187.05,187.05,5841.0
2017-05-08,189.92,191.36,187.05,187.05,1859.0
2017-05-09,187.05,195.68,189.92,192.8,2330.0
2017-05-11,189.92,191.84,188.96,189.44,1131.0
2017-05-15,187.53,189.92,187.53,189.92,400.0
2017-05-16,189.44,189.44,182.25,185.13,4250.0
2017-05-17,185.13,185.13,179.37,182.73,3600.0
2017-05-18,182.73,185.61,182.25,182.25,890.0
2017-05-21,181.29,184.17,181.29,184.17,697.0
2017-05-22,187.05,186.57,184.65,185.13,140.0
2017-05-23,187.05,187.05,184.17,184.17,320.0
2017-05-24,184.17,184.65,182.25,182.73,900.0
2017-05-28,185.61,185.61,180.33,182.73,2110.0
2017-05-30,179.85,179.85,179.85,179.85,50.0
2017-05-31,179.85,181.29,178.41,181.29,260.0
2017-06-01,179.85,179.85,178.41,179.85,512.0
2017-06-04,177.93,177.93,177.45,177.93,100.0
2017-06-05,175.06,177.45,172.66,173.14,5100.0
2017-06-06,175.54,182.73,172.66,179.85,17623.0
2017-06-07,182.73,189.92,177.45,178.89,17325.0
2017-06-08,181.29,181.29,177.45,178.41,12005.0
2017-06-11,178.41,180.81,175.06,177.45,4798.0
2017-06-12,177.93,178.89,172.66,172.66,4053.0
2017-06-13,172.66,172.66,169.78,172.66,3756.0
2017-06-14,175.54,176.97,169.78,169.78,6308.0
2017-06-15,172.18,174.58,170.74,172.66,11856.0
2017-06-18,171.89,170.36,166.52,166.52,890.0
2017-06-19,163.45,165.75,163.45,163.45,1225.0
2017-06-20,161.15,161.15,157.31,157.31,160.0
2017-06-21,160.38,160.38,151.94,155.01,820.0
2017-06-22,153.47,162.68,153.47,158.85,2372.0
2017-06-25,161.91,164.98,161.91,164.22,810.0
2017-07-02,161.91,161.91,158.85,161.15,539.0
2017-07-03,158.08,158.08,153.47,156.54,2105.0
