Date,Open,High,Low,Close,Volume
2024-01-22,261.68,270.09,256.07,259.72,253358.0
2024-01-23,261.68,265.42,249.53,252.34,109681.0
2024-01-24,257.01,259.81,251.03,252.8,98061.0
2024-01-25,257.01,257.01,242.06,247.57,107691.0
2024-01-28,252.43,265.23,249.07,263.55,198681.0
2024-01-29,268.79,272.9,260.75,270.09,291661.0
2024-01-30,271.03,288.13,271.03,283.64,448960.0
2024-01-31,287.85,288.79,269.16,272.06,219414.0
2024-02-01,266.64,273.83,260.19,262.62,172075.0
2024-02-04,262.62,266.36,255.23,261.68,110542.0
2024-02-05,257.01,267.29,257.01,261.68,82354.0
2024-02-06,261.68,266.36,260.75,265.42,62848.0
2024-02-07,270.09,275.23,264.95,271.96,188355.0
2024-02-08,277.29,277.29,266.54,267.29,86122.0
2024-02-11,272.62,272.62,261.68,262.62,66470.0
2024-02-12,267.85,269.91,262.62,266.26,49074.0
2024-02-13,261.68,266.36,257.48,257.94,89033.0
2024-02-14,255.14,263.55,255.14,260.75,67614.0
2024-02-15,255.61,274.77,255.61,266.36,222399.0
2024-02-18,270.09,270.84,259.16,262.52,84246.0
2024-02-20,257.94,262.52,254.21,254.67,86781.0
2024-02-21,259.63,262.62,251.12,251.12,94262.0
2024-02-22,249.53,257.38,242.06,245.05,83400.0
2024-02-25,241.12,249.53,233.64,235.51,57751.0
2024-02-26,232.15,242.99,232.15,242.99,42103.0
2024-02-27,247.66,251.4,241.12,248.6,33883.0
2024-02-28,243.64,253.27,239.25,241.21,31504.0
2024-02-29,237.38,242.99,230.0,233.64,76245.0
2024-03-03,229.07,237.38,228.97,236.26,30826.0
2024-03-04,240.93,259.81,240.93,257.01,12848.0
2024-03-05,261.68,261.68,241.96,242.99,102657.0
2024-03-06,238.13,251.4,238.13,242.99,51517.0
2024-03-07,247.66,252.24,242.06,246.64,22441.0
2024-03-10,242.99,256.45,242.99,250.47,37335.0
2024-03-12,255.14,255.14,244.86,251.87,51816.0
2024-03-13,248.6,253.27,247.66,251.4,47494.0
2024-03-14,256.36,256.36,244.95,246.73,46062.0
2024-03-17,247.66,250.47,242.06,242.24,27075.0
2024-03-18,242.99,246.73,240.75,242.06,26728.0
2024-03-19,246.82,246.82,238.32,240.19,45716.0
2024-03-20,240.19,242.99,238.32,239.25,27827.0
2024-03-21,244.02,244.02,232.9,236.36,35070.0
2024-03-25,236.36,236.36,228.97,231.68,21155.0
2024-03-26,231.78,241.12,227.2,235.51,51996.0
2024-03-27,233.74,238.88,228.13,230.75,33134.0
2024-03-28,228.04,234.86,227.29,231.78,33756.0
2024-03-31,234.58,239.16,227.1,227.29,29712.0
2024-04-01,231.78,231.78,223.36,223.55,45265.0
2024-04-02,227.94,232.24,220.75,223.18,23366.0
2024-04-03,219.72,224.11,217.1,218.69,34285.0
2024-04-04,219.63,219.63,215.05,216.82,26179.0
2024-04-07,221.12,225.05,215.05,225.05,29196.0
2024-04-09,228.97,229.91,222.52,225.23,31933.0
2024-04-10,223.36,228.04,217.85,217.85,35084.0
