Date,Open,High,Low,Close,Volume
2021-08-16,705.53,718.87,692.18,694.85,94563.0
2021-08-17,707.31,716.2,690.4,703.75,92012.0
2021-08-18,717.81,771.37,716.2,759.8,240132.0
2021-08-19,774.04,818.52,747.43,770.48,188649.0
2021-08-24,770.48,771.37,734.89,739.34,72659.0
2021-08-25,751.7,751.7,702.95,707.31,61900.0
2021-08-26,693.96,765.05,693.96,744.68,80743.0
2021-08-29,758.02,782.93,731.33,751.79,157293.0
2021-08-31,751.79,751.79,719.76,720.65,83215.0
2021-09-01,729.55,734.89,698.41,703.04,56544.0
2021-09-02,711.76,716.2,667.27,684.18,48856.0
2021-09-05,670.56,670.56,615.76,623.68,79045.0
2021-09-06,611.22,686.04,588.09,685.07,69271.0
2021-09-07,698.77,700.19,653.93,667.89,32514.0
2021-09-08,665.49,666.38,633.02,636.13,37372.0
2021-09-09,636.13,649.48,619.05,629.01,37914.0
2021-09-12,640.58,668.16,640.58,661.04,49528.0
2021-09-13,673.5,687.73,658.37,662.82,41413.0
2021-09-14,650.37,689.51,649.57,655.71,12795.0
2021-09-15,649.48,658.37,630.79,641.47,22010.0
2021-09-16,632.57,644.14,599.92,606.77,58362.0
2021-09-20,618.87,618.87,546.1,546.1,56691.0
2021-09-21,535.6,578.3,492.0,536.22,46027.0
2021-09-22,546.27,588.09,546.27,583.64,31104.0
2021-09-23,595.3,616.56,590.76,594.32,28619.0
2021-09-26,594.32,594.32,548.05,556.06,24057.0
2021-09-27,546.27,546.27,516.02,516.02,37856.0
2021-09-28,505.7,534.71,468.87,471.54,33814.0
2021-09-29,480.44,511.57,443.07,498.23,35410.0
2021-09-30,508.02,520.38,484.88,491.11,18292.0
2021-10-03,491.11,491.11,462.64,462.64,17728.0
2021-10-04,453.74,470.65,444.85,444.94,27115.0
2021-10-05,453.83,467.36,453.74,459.08,14286.0
2021-10-06,467.09,504.46,467.09,500.01,18377.0
2021-10-10,509.97,542.71,509.97,524.92,34633.0
2021-10-11,524.92,524.92,491.11,524.03,15304.0
2021-10-17,534.26,534.26,513.0,524.92,6194.0
2021-10-18,516.02,532.93,492.62,502.68,6963.0
2021-10-19,492.62,501.79,456.41,462.64,20763.0
2021-10-20,471.89,493.78,471.89,490.22,12976.0
2021-10-21,499.12,502.68,473.32,475.99,13207.0
2021-10-24,475.99,496.45,475.99,492.89,9750.0
2021-10-25,502.68,536.49,501.79,530.26,20872.0
2021-10-26,533.82,570.12,533.82,569.41,23992.0
2021-10-27,569.41,597.88,551.61,566.74,39160.0
