Date,Open,High,Low,Close,Volume,Change
2013-08-27,211.86,212.77,210.6,212.09,1193.0,0.22999999999998977
2013-08-29,212.09,212.43,209.45,209.91,1962.0,-2.180000000000007
2013-09-01,209.91,210.6,209.45,209.45,787.0,-0.46000000000000796
2013-09-02,209.45,208.88,208.31,208.31,802.0,-1.1399999999999864
2013-09-03,208.31,209.22,206.02,208.31,3564.0,0.0
2013-09-04,208.31,210.6,206.36,208.31,2269.0,0.0
2013-09-05,208.31,208.31,205.91,208.31,3902.0,0.0
2013-09-08,208.31,229.14,212.43,229.14,9905.0,20.829999999999984
2013-09-09,229.14,233.37,224.45,224.91,8448.0,-4.22999999999999
2013-09-10,224.91,224.91,220.44,222.04,5604.0,-2.8700000000000045
2013-09-11,222.04,224.1,222.04,224.1,5974.0,2.0600000000000023
2013-09-12,224.1,226.05,224.33,224.91,3529.0,0.8100000000000023
2013-09-15,224.91,228.34,224.33,227.77,9143.0,2.8600000000000136
2013-09-16,227.77,229.14,227.77,228.45,4647.0,0.6799999999999784
2013-09-17,228.45,229.25,227.19,228.91,9843.0,0.46000000000000796
2013-09-19,228.91,227.88,224.91,226.62,2291.0,-2.289999999999992
2013-09-22,226.62,226.62,223.19,226.05,2397.0,-0.5699999999999932
2013-09-23,226.05,226.05,222.16,225.48,3089.0,-0.5700000000000216
2013-09-24,225.48,227.77,224.45,226.62,4740.0,1.1400000000000148
2013-09-25,226.62,227.31,226.16,226.62,2790.0,0.0
2013-09-26,226.62,228.91,226.51,226.62,837.0,0.0
2013-09-29,226.62,227.77,225.48,226.05,2802.0,-0.5699999999999932
2013-09-30,226.05,226.62,226.05,226.05,1938.0,0.0
2013-10-01,226.05,230.28,225.94,226.62,2887.0,0.5699999999999932
2013-10-02,226.62,227.19,223.19,226.97,1303.0,0.3499999999999943
2013-10-03,226.97,226.62,224.33,226.16,2340.0,-0.8100000000000023
2013-10-06,226.16,226.62,225.48,226.62,1379.0,0.46000000000000796
2013-10-07,226.62,228.34,226.62,228.0,1594.0,1.3799999999999955
2013-10-08,228.0,230.06,228.34,230.06,2489.0,2.0600000000000023
2013-10-09,230.06,230.51,228.91,229.83,2821.0,-0.22999999999998977
2013-10-10,229.83,232.92,230.63,232.34,1255.0,2.509999999999991
2013-10-17,232.34,236.35,232.92,236.35,3332.0,4.009999999999991
2013-10-20,236.35,246.19,234.63,246.08,8573.0,9.730000000000018
2013-10-21,246.08,256.38,243.1,251.8,6354.0,5.719999999999999
2013-10-22,251.8,251.8,240.36,246.08,7336.0,-5.719999999999999
2013-10-23,246.08,247.22,241.62,244.93,2544.0,-1.1500000000000057
2013-10-24,244.93,247.22,242.42,247.22,3527.0,2.289999999999992
2013-10-27,247.22,251.92,242.3,251.8,3228.0,4.5800000000000125
2013-10-28,251.8,255.24,250.77,251.57,5747.0,-0.2300000000000182
2013-10-29,251.57,252.26,250.66,251.92,2987.0,0.3499999999999943
2013-10-30,251.92,252.49,251.23,251.8,8171.0,-0.11999999999997613
2013-10-31,251.8,252.72,251.23,251.57,5454.0,-0.2300000000000182
2013-11-06,251.57,251.8,250.77,251.12,1535.0,-0.44999999999998863
2013-11-07,251.12,251.69,248.94,248.94,3254.0,-2.180000000000007
2013-11-10,248.94,251.34,248.37,248.37,1502.0,-0.5699999999999932
2013-11-11,248.37,252.95,246.08,251.92,10578.0,3.549999999999983
2013-11-12,251.92,257.52,251.8,252.37,3891.0,0.45000000000001705
2013-11-13,252.37,256.38,252.37,253.29,8998.0,0.9199999999999875
2013-11-14,253.29,258.67,251.8,255.12,9683.0,1.8300000000000125
2013-11-21,255.12,280.53,260.16,280.53,10177.0,25.409999999999968
2013-11-24,280.53,293.81,274.69,288.77,7026.0,8.240000000000009
2013-11-25,288.77,283.62,272.4,280.07,4977.0,-8.699999999999989
2013-11-26,280.07,279.27,272.4,273.55,5083.0,-6.519999999999982
2013-11-27,273.55,273.55,270.69,272.4,1841.0,-1.150000000000034
2013-11-28,272.4,272.4,267.02,272.4,3395.0,0.0
2013-12-01,272.4,285.57,277.78,283.16,5618.0,10.760000000000048
2013-12-02,283.16,286.14,282.71,285.11,5399.0,1.9499999999999886
2013-12-03,285.11,298.16,285.11,294.72,6324.0,9.610000000000014
2013-12-04,294.72,311.89,298.73,310.75,6447.0,16.029999999999973
2013-12-05,310.75,320.48,308.46,311.32,9860.0,0.5699999999999932
2013-12-08,311.32,319.33,309.03,314.75,18668.0,3.430000000000007
2013-12-09,393.44,343.37,321.05,327.63,5002.0,12.879999999999995
2013-12-10,327.63,327.63,320.48,322.62,1767.0,-5.009999999999991
2013-12-11,322.62,329.77,323.34,327.63,2056.0,5.009999999999991
2013-12-12,327.63,329.06,320.48,321.19,1285.0,-6.439999999999998
2013-12-15,321.19,329.06,317.04,329.06,1243.0,7.8700000000000045
2013-12-16,329.06,341.36,330.49,341.36,716.0,12.300000000000011
2013-12-18,341.36,344.8,341.36,344.8,900.0,3.4399999999999977
2013-12-19,344.8,343.37,322.91,343.22,3807.0,-1.579999999999984
2013-12-22,343.22,344.08,337.21,337.21,3302.0,-6.010000000000048
2013-12-23,337.21,333.35,321.19,321.19,1786.0,-16.019999999999982
2013-12-24,321.19,326.2,321.19,323.05,2047.0,1.8600000000000136
2013-12-26,323.05,331.92,323.34,324.77,4278.0,1.7199999999999704
2013-12-29,324.77,325.48,317.61,321.91,3809.0,-2.859999999999957
2013-12-31,321.91,321.91,314.75,316.18,2064.0,-5.730000000000018
2014-01-01,316.18,311.89,306.45,307.74,433.0,-8.439999999999998
2014-01-02,307.74,307.6,299.01,304.02,10110.0,-3.7200000000000273
2014-01-05,304.02,304.02,300.45,304.02,5113.0,0.0
2014-01-06,304.02,303.02,299.73,301.88,3381.0,-2.1399999999999864
2014-01-07,301.88,305.45,296.15,304.17,4731.0,2.2900000000000205
2014-01-08,304.17,311.89,300.45,310.17,2502.0,6.0
2014-01-09,310.17,310.75,304.02,310.75,1115.0,0.5799999999999841
2014-01-12,310.75,318.33,301.16,318.33,1788.0,7.579999999999984
2014-01-13,318.33,323.34,318.33,321.91,1385.0,3.580000000000041
2014-01-14,321.91,321.91,317.61,317.61,287.0,-4.300000000000011
2014-01-16,317.61,319.04,314.61,314.61,163.0,-3.0
2014-01-19,314.61,319.04,313.32,316.18,1484.0,1.5699999999999932
2014-01-20,316.18,314.75,309.89,312.61,1001.0,-3.569999999999993
2014-01-21,312.61,311.46,300.45,304.59,1824.0,-8.020000000000039
2014-01-22,304.59,302.59,296.15,299.01,2490.0,-5.579999999999984
2014-01-23,299.01,300.45,293.29,297.58,1919.0,-1.4300000000000068
2014-01-26,297.58,300.45,291.15,298.3,2305.0,0.7200000000000273
2014-01-27,298.3,301.16,296.87,296.87,700.0,-1.4300000000000068
2014-01-28,296.87,298.3,291.86,294.29,3039.0,-2.579999999999984
2014-01-29,294.29,294.72,289.72,293.29,1516.0,-1.0
2014-02-02,293.29,294.87,289.0,294.72,3221.0,1.4300000000000068
2014-02-03,294.72,289.72,285.42,287.43,1729.0,-7.2900000000000205
2014-02-04,287.43,289.0,286.14,288.28,701.0,0.8499999999999659
2014-02-05,288.28,294.72,287.57,294.72,1667.0,6.440000000000055
2014-02-06,294.72,297.16,293.29,297.16,3009.0,2.4399999999999977
2014-02-09,297.16,300.45,296.87,300.45,884.0,3.2899999999999636
2014-02-10,300.45,318.62,306.45,308.31,3551.0,7.860000000000014
2014-02-11,308.31,304.74,300.45,304.74,2034.0,-3.569999999999993
2014-02-12,304.74,303.88,299.01,300.73,1982.0,-4.009999999999991
2014-02-13,300.73,300.87,298.87,299.73,902.0,-1.0
2014-02-16,299.73,300.45,296.87,297.58,1096.0,-2.150000000000034
2014-02-17,297.58,300.45,297.58,298.73,687.0,1.150000000000034
2014-02-18,298.73,301.16,298.3,301.16,814.0,2.430000000000007
2014-02-20,301.16,306.17,300.16,300.16,466.0,-1.0
2014-02-23,300.16,307.6,300.45,301.59,4237.0,1.42999999999995
2014-02-24,301.59,306.17,301.45,305.17,2640.0,3.580000000000041
2014-02-25,305.17,304.74,300.45,304.74,1845.0,-0.4300000000000068
2014-02-26,304.74,311.89,300.45,307.46,1200.0,2.7199999999999704
2014-03-03,307.46,304.74,294.58,295.44,1114.0,-12.019999999999982
2014-03-04,295.44,295.44,282.56,288.28,2767.0,-7.160000000000025
2014-03-05,288.28,299.01,286.14,299.01,1527.0,10.730000000000018
2014-03-06,299.01,293.29,286.28,288.28,1631.0,-10.730000000000018
2014-03-09,288.28,294.01,284.71,286.14,1254.0,-2.1399999999999864
2014-03-10,286.14,286.85,281.13,283.28,904.0,-2.8600000000000136
2014-03-11,283.28,283.42,280.42,283.13,1671.0,-0.14999999999997726
2014-03-12,283.13,281.85,267.54,279.7,4854.0,-3.430000000000007
2014-03-13,279.7,276.12,271.83,272.83,2402.0,-6.8700000000000045
2014-03-17,272.83,269.69,263.25,265.39,1944.0,-7.439999999999998
2014-03-18,265.39,266.82,257.38,257.38,2968.0,-8.009999999999991
2014-03-19,257.38,268.4,256.09,263.96,5212.0,6.579999999999984
2014-03-20,263.96,273.26,263.25,273.26,2633.0,9.300000000000011
2014-03-23,273.26,271.12,269.11,269.83,1880.0,-3.430000000000007
2014-03-24,269.83,277.55,273.26,273.98,1043.0,4.150000000000034
2014-03-25,273.98,273.26,268.97,271.83,1319.0,-2.150000000000034
2014-03-26,271.83,271.12,267.68,267.83,781.0,-4.0
2014-03-27,267.83,272.55,268.54,271.83,2287.0,4.0
2014-03-31,271.83,273.41,271.12,271.12,1049.0,-0.7099999999999795
2014-04-01,271.12,274.69,268.97,271.83,2849.0,0.7099999999999795
2014-04-02,271.83,274.69,271.83,271.83,4093.0,0.0
2014-04-03,271.83,278.99,273.98,278.99,1392.0,7.160000000000025
2014-04-06,278.99,286.14,281.13,281.13,438.0,2.1399999999999864
2014-04-07,281.13,278.99,270.83,278.27,3054.0,-2.8600000000000136
2014-04-09,278.27,280.42,271.83,280.42,1858.0,2.150000000000034
2014-04-10,280.42,286.14,280.56,284.56,2242.0,4.139999999999986
2014-04-13,284.56,287.43,281.85,285.42,4388.0,0.8600000000000136
2014-04-15,285.42,286.57,285.42,285.42,572.0,0.0
2014-04-16,285.42,284.85,281.85,284.71,606.0,-0.7100000000000364
2014-04-17,284.71,283.28,277.98,277.98,1617.0,-6.729999999999961
2014-04-20,277.98,278.99,278.13,278.99,2145.0,1.009999999999991
2014-04-21,278.99,278.99,274.69,276.12,1235.0,-2.8700000000000045
2014-04-22,276.12,280.42,276.12,276.12,382.0,0.0
2014-04-23,276.12,277.55,274.41,277.55,699.0,1.4300000000000068
2014-04-27,277.55,276.12,270.4,271.83,1374.0,-5.720000000000027
2014-04-28,271.83,274.69,270.4,273.26,1057.0,1.4300000000000068
2014-04-29,273.26,273.26,273.26,273.26,45.0,0.0
2014-04-30,273.26,277.55,273.26,277.55,326.0,4.2900000000000205
2014-05-04,277.55,277.55,272.4,276.84,3143.0,-0.7100000000000364
2014-05-05,276.84,281.13,277.55,280.42,1684.0,3.580000000000041
2014-05-06,280.42,297.16,286.0,290.43,2557.0,10.009999999999991
2014-05-07,290.43,302.02,291.86,291.86,2142.0,1.4300000000000068
2014-05-08,291.86,289.0,286.14,287.86,1301.0,-4.0
2014-05-11,287.86,291.86,285.42,288.0,1554.0,0.13999999999998636
2014-05-12,288.0,291.86,285.42,288.28,2015.0,0.2799999999999727
2014-05-13,288.28,290.43,284.71,286.14,1034.0,-2.1399999999999864
2014-05-15,286.14,290.29,280.42,280.42,1801.0,-5.71999999999997
2014-05-18,280.42,281.13,277.7,278.99,3500.0,-1.4300000000000068
2014-05-19,278.99,278.99,269.26,275.41,4777.0,-3.579999999999984
2014-05-20,275.41,277.55,272.26,273.98,3836.0,-1.4300000000000068
2014-05-21,273.98,275.55,270.4,273.98,3692.0,0.0
2014-05-22,273.98,275.41,265.97,265.97,21890.0,-8.009999999999991
2014-05-25,265.97,278.27,255.81,274.98,27558.0,9.009999999999991
2014-05-26,274.98,284.56,271.83,284.56,8695.0,9.579999999999984
2014-05-27,284.56,280.42,275.41,278.99,5571.0,-5.569999999999993
2014-05-28,278.99,284.56,277.55,283.99,3993.0,5.0
2014-06-01,283.99,293.29,281.85,291.15,6733.0,7.159999999999968
2014-06-02,291.15,295.44,289.0,293.29,8876.0,2.140000000000043
2014-06-03,293.29,299.01,294.29,296.01,5985.0,2.7199999999999704
2014-06-04,296.01,296.87,293.29,296.87,5664.0,0.8600000000000136
2014-06-05,296.87,296.73,291.15,293.58,4170.0,-3.2900000000000205
2014-06-08,293.58,300.3,293.29,297.3,4816.0,3.7200000000000273
2014-06-09,297.3,302.59,297.3,301.88,6302.0,4.579999999999984
2014-06-10,301.88,307.6,302.59,306.6,6260.0,4.720000000000027
2014-06-11,306.6,313.32,304.74,309.03,7131.0,2.42999999999995
2014-06-12,309.03,312.61,304.31,309.03,5552.0,0.0
2014-06-15,309.03,339.93,309.03,333.35,9465.0,24.32000000000005
2014-06-16,333.35,340.51,330.78,338.07,11146.0,4.71999999999997
2014-06-17,338.07,345.23,330.49,337.64,6689.0,-0.4300000000000068
2014-06-18,337.64,339.07,334.07,334.07,2313.0,-3.569999999999993
2014-06-19,334.07,327.63,324.05,324.77,3475.0,-9.300000000000011
2014-06-23,324.77,319.76,312.75,314.47,7097.0,-10.299999999999955
2014-06-24,314.47,322.62,302.88,322.48,4796.0,8.009999999999991
2014-06-25,322.48,330.35,321.91,327.63,2781.0,5.149999999999977
2014-06-26,327.63,334.07,329.2,329.2,1527.0,1.5699999999999932
2014-06-29,329.2,334.78,326.2,332.64,4526.0,3.4399999999999977
2014-06-30,332.64,334.78,329.06,330.49,2748.0,-2.1499999999999773
2014-07-01,330.49,336.93,331.92,334.07,3169.0,3.579999999999984
2014-07-02,334.07,336.93,329.06,335.5,4313.0,1.4300000000000068
2014-07-03,335.5,343.37,336.21,337.64,3317.0,2.1399999999999864
2014-07-06,337.64,346.23,337.64,341.94,4442.0,4.300000000000011
2014-07-07,341.94,350.52,343.37,346.94,3657.0,5.0
2014-07-08,346.94,350.52,343.37,350.52,7731.0,3.579999999999984
2014-07-09,350.52,351.95,348.8,348.8,1438.0,-1.7199999999999704
2014-07-10,348.8,357.67,347.66,357.67,3612.0,8.870000000000005
2014-07-13,357.67,380.71,360.53,365.4,4717.0,7.729999999999961
2014-07-14,365.4,372.7,361.97,364.83,1345.0,-0.5699999999999932
2014-07-15,364.83,363.4,359.82,363.11,2092.0,-1.7199999999999704
2014-07-16,363.11,368.26,359.82,362.68,1482.0,-0.4300000000000068
2014-07-17,362.68,365.54,356.24,361.68,4066.0,-1.0
2014-07-20,361.68,376.13,364.83,374.84,3391.0,13.159999999999968
2014-07-21,374.84,376.99,370.55,373.41,6600.0,-1.42999999999995
2014-07-22,373.41,380.14,366.11,380.14,11797.0,6.729999999999961
2014-07-23,380.14,383.43,371.98,383.43,2677.0,3.2900000000000205
2014-07-24,383.43,382.0,373.41,379.42,2761.0,-4.009999999999991
2014-07-27,379.42,374.84,371.98,371.98,856.0,-7.439999999999998
2014-07-28,371.98,373.41,366.26,373.41,281.0,1.4300000000000068
2014-07-30,373.41,373.41,368.55,369.12,1885.0,-4.2900000000000205
2014-07-31,369.12,373.7,366.97,367.83,2070.0,-1.2900000000000205
2014-08-03,367.83,371.98,368.4,369.55,2243.0,1.7200000000000273
2014-08-04,369.55,366.26,353.38,354.81,1906.0,-14.740000000000009
2014-08-05,354.81,364.83,357.67,357.67,4958.0,2.8600000000000136
2014-08-06,357.67,358.39,354.81,356.1,3605.0,-1.5699999999999932
2014-08-07,356.1,357.67,353.38,353.67,2121.0,-2.430000000000007
2014-08-12,353.67,353.38,345.51,345.51,1179.0,-8.160000000000025
2014-08-13,345.51,358.39,341.22,350.52,3685.0,5.009999999999991
2014-08-14,350.52,364.83,346.94,359.53,3681.0,9.009999999999991
2014-08-18,359.53,365.54,356.24,358.39,7582.0,-1.1399999999999864
2014-08-19,358.39,359.25,354.1,354.1,2987.0,-4.289999999999964
2014-08-20,354.1,354.81,343.37,345.94,5743.0,-8.160000000000025
2014-08-21,345.94,357.96,324.77,349.23,4752.0,3.2900000000000205
2014-08-24,349.23,360.53,348.95,353.38,2179.0,4.149999999999977
2014-08-25,353.38,360.39,326.2,337.64,4877.0,-15.740000000000009
2014-08-26,337.64,344.37,318.04,318.04,7014.0,-19.599999999999966
2014-08-27,318.04,343.37,324.34,338.36,7514.0,20.319999999999993
2014-08-28,338.36,361.97,344.8,345.08,7784.0,6.71999999999997
2014-08-31,345.08,368.83,351.95,352.24,28055.0,7.160000000000025
2014-09-01,352.24,351.95,340.51,343.65,8973.0,-8.590000000000032
2014-09-03,343.65,355.96,343.37,346.8,6112.0,3.150000000000034
2014-09-04,346.8,344.8,340.08,342.94,4050.0,-3.8600000000000136
2014-09-07,342.94,339.79,319.04,319.04,3957.0,-23.899999999999977
2014-09-09,319.04,341.51,321.91,338.36,2375.0,19.319999999999993
2014-09-10,338.36,346.94,331.92,331.92,4288.0,-6.439999999999998
2014-09-11,331.92,331.92,321.91,323.34,2728.0,-8.580000000000041
2014-09-14,323.34,326.91,317.61,325.63,3404.0,2.2900000000000205
2014-09-15,325.63,335.64,323.34,329.06,2930.0,3.430000000000007
2014-09-16,329.06,335.64,326.91,332.64,3472.0,3.579999999999984
2014-09-17,332.64,336.21,329.06,329.06,3375.0,-3.579999999999984
2014-09-21,321.48,316.9,309.75,313.32,2116.0,-15.740000000000009
2014-09-22,313.32,311.18,306.17,311.03,2830.0,-2.2900000000000205
2014-09-23,311.03,324.77,314.04,316.61,2415.0,5.580000000000041
2014-09-24,316.61,335.64,321.91,335.35,2407.0,18.74000000000001
2014-09-28,335.35,339.79,333.35,335.5,2614.0,0.14999999999997726
2014-09-29,335.5,347.23,337.64,343.22,4217.0,7.720000000000027
2014-09-30,343.22,344.37,337.21,342.65,2574.0,-0.57000000000005
2014-10-08,342.65,342.51,339.07,339.07,433.0,-3.579999999999984
2014-10-09,339.07,340.51,334.78,340.51,704.0,1.4399999999999977
2014-10-12,340.51,337.64,331.92,337.64,1152.0,-2.8700000000000045
2014-10-13,337.64,331.21,321.91,325.05,2487.0,-12.589999999999975
2014-10-14,325.05,330.49,326.2,327.63,1237.0,2.579999999999984
2014-10-15,327.63,334.78,328.77,334.78,845.0,7.149999999999977
2014-10-16,334.78,339.79,333.07,334.78,1374.0,0.0
2014-10-19,334.78,332.49,328.34,331.21,2320.0,-3.569999999999993
2014-10-20,331.21,331.92,329.06,331.92,1595.0,0.7100000000000364
2014-10-21,331.92,337.79,330.49,332.49,1935.0,0.5699999999999932
2014-10-22,332.49,338.5,331.06,336.21,1509.0,3.7199999999999704
2014-10-26,336.21,337.5,336.21,336.21,428.0,0.0
2014-10-27,336.21,339.79,336.07,338.22,185.0,2.0100000000000477
2014-10-28,338.22,338.22,334.78,336.21,1392.0,-2.0100000000000477
2014-10-30,336.21,339.93,329.92,332.64,2519.0,-3.569999999999993
2014-11-02,332.64,332.64,326.2,327.63,1073.0,-5.009999999999991
2014-11-03,327.63,322.62,314.75,314.75,3592.0,-12.879999999999995
2014-11-04,314.75,316.18,309.03,316.18,2684.0,1.4300000000000068
2014-11-05,316.18,317.33,310.46,315.61,6995.0,-0.5699999999999932
2014-11-06,315.61,319.76,313.46,317.61,7739.0,2.0
2014-11-09,317.61,322.19,314.75,317.18,11263.0,-0.4300000000000068
2014-11-10,317.18,321.76,311.89,314.75,6328.0,-2.430000000000007
2014-11-11,314.75,314.75,311.18,314.75,6449.0,0.0
2014-11-12,314.75,316.04,310.46,310.46,11776.0,-4.2900000000000205
2014-11-13,310.4,314.18,309.03,309.03,99.0,-1.4300000000000068
2014-11-16,309.03,303.02,286.71,293.41,2309.0,-15.619999999999948
2014-11-17,293.41,288.08,276.58,280.7,3945.0,-12.710000000000036
2014-11-18,280.7,286.2,268.51,286.2,2897.0,5.5
2014-11-19,286.2,293.58,280.53,293.58,2153.0,7.3799999999999955
2014-11-20,293.58,303.02,291.86,298.56,2401.0,4.980000000000018
2014-11-23,298.56,304.39,291.0,299.07,4018.0,0.5099999999999909
2014-11-24,299.07,295.98,293.58,294.44,2010.0,-4.6299999999999955
2014-11-25,294.44,293.58,286.02,291.17,3089.0,-3.269999999999982
2014-11-30,291.17,291.86,288.43,288.43,2125.0,-2.740000000000009
2014-12-01,288.43,292.03,286.71,290.49,3262.0,2.0600000000000023
2014-12-02,290.49,288.43,280.7,288.43,3265.0,-2.0600000000000023
2014-12-03,288.43,293.58,285.85,285.85,2392.0,-2.579999999999984
2014-12-04,285.85,295.3,289.63,294.27,3338.0,8.419999999999959
2014-12-07,294.27,294.95,291.86,292.03,3015.0,-2.240000000000009
2014-12-08,292.03,293.06,291.86,293.06,1571.0,1.0300000000000296
2014-12-09,293.06,295.3,291.86,294.44,2452.0,1.3799999999999955
2014-12-10,294.44,299.59,288.77,295.3,1666.0,0.8600000000000136
2014-12-11,295.3,309.03,289.46,309.03,4183.0,13.729999999999961
2014-12-14,309.03,334.27,315.21,333.92,864.0,24.890000000000043
2014-12-15,333.92,343.37,322.94,334.78,3945.0,0.8599999999999568
2014-12-16,334.78,334.78,328.77,330.66,3779.0,-4.119999999999948
2014-12-17,330.66,328.77,321.91,321.91,2618.0,-8.75
2014-12-18,321.91,332.72,323.62,332.72,701.0,10.810000000000002
2014-12-22,332.72,326.2,313.32,315.21,1715.0,-17.510000000000048
2014-12-23,315.21,310.75,309.03,309.03,1178.0,-6.180000000000007
2014-12-24,309.03,318.64,309.03,318.64,3276.0,9.610000000000014
2014-12-28,318.64,324.82,318.99,321.05,2045.0,2.410000000000025
2014-12-29,321.05,324.48,315.04,321.56,1493.0,0.5099999999999909
2014-12-31,321.56,318.47,312.46,312.46,2162.0,-9.100000000000023
2015-01-01,312.46,321.91,315.04,321.91,2383.0,9.450000000000045
2015-01-04,321.91,324.31,320.36,322.76,1918.0,0.8499999999999659
2015-01-05,322.76,326.37,318.47,323.79,2264.0,1.0300000000000296
2015-01-06,323.79,319.67,317.96,317.96,421.0,-5.830000000000041
2015-01-07,317.96,325.85,321.05,323.62,1365.0,5.660000000000025
2015-01-08,323.62,326.37,322.76,324.48,1201.0,0.8600000000000136
2015-01-11,324.48,322.94,318.47,318.47,1113.0,-6.009999999999991
2015-01-12,318.47,319.16,315.9,318.47,490.0,0.0
2015-01-13,318.47,324.48,313.32,324.48,1921.0,6.009999999999991
2015-01-14,324.48,324.48,320.36,320.88,643.0,-3.6000000000000227
2015-01-18,320.88,325.17,320.36,325.17,1573.0,4.2900000000000205
2015-01-19,325.17,349.89,318.82,340.28,22822.0,15.109999999999957
2015-01-20,340.28,334.78,331.69,334.78,2981.0,-5.5
2015-01-22,334.78,333.07,318.13,333.07,2851.0,-1.7099999999999795
2015-01-25,333.07,336.5,322.08,334.78,2272.0,1.7099999999999795
2015-01-26,334.78,340.96,334.78,334.78,3083.0,0.0
2015-01-27,334.78,338.9,334.78,338.9,1708.0,4.1200000000000045
2015-01-28,338.9,346.8,338.9,346.8,4973.0,7.900000000000034
2015-01-29,346.8,348.52,341.65,345.43,2342.0,-1.3700000000000045
2015-02-01,345.43,353.67,328.26,352.12,2215.0,6.689999999999998
2015-02-02,352.12,354.01,349.03,351.95,5873.0,-0.17000000000001592
2015-02-03,351.95,352.81,344.4,346.97,4156.0,-4.979999999999961
2015-02-04,346.97,347.66,343.54,345.08,4416.0,-1.8900000000000432
2015-02-05,345.08,346.8,342.51,345.43,3419.0,0.35000000000002274
2015-02-08,345.43,346.29,343.37,345.08,1634.0,-0.35000000000002274
2015-02-09,345.08,345.08,339.93,341.65,2813.0,-3.430000000000007
2015-02-10,341.65,343.02,341.65,343.02,1360.0,1.3700000000000045
2015-02-11,343.02,343.37,343.02,343.02,418.0,0.0
2015-02-12,343.02,344.22,340.79,344.22,2850.0,1.2000000000000455
2015-02-15,344.22,344.05,342.68,343.37,2124.0,-0.8500000000000227
2015-02-16,343.37,343.37,340.79,342.51,1483.0,-0.8600000000000136
2015-02-19,342.51,340.79,339.07,340.79,1539.0,-1.7199999999999704
