Date,Open,High,Low,Close,Volume,Change
2022-03-14,1160.44,1168.15,1148.75,1167.45,800.0,7.789999999999964
2022-03-15,1160.44,1167.76,1142.52,1167.68,1653.0,0.2300000000000182
2022-03-16,1168.22,1168.22,1147.2,1152.65,866.0,-15.029999999999973
2022-03-20,1133.18,1172.9,1133.18,1172.9,3532.0,20.25
2022-03-21,1174.45,1217.29,1174.45,1217.21,4342.0,44.309999999999945
2022-03-22,1238.32,1238.32,1194.0,1194.0,400.0,-23.210000000000036
2022-03-23,1194.63,1198.6,1175.23,1184.58,477.0,-9.420000000000073
2022-03-24,1162.77,1172.12,1162.77,1168.22,186.0,-16.3599999999999
2022-03-27,1167.45,1183.8,1160.2,1164.33,210.0,-3.8900000000001
2022-03-28,1164.33,1164.33,1144.86,1160.44,516.0,-3.8899999999998727
2022-03-29,1142.52,1142.52,1121.5,1133.18,993.0,-27.25999999999999
2022-03-30,1121.5,1133.96,1102.02,1133.18,964.0,0.0
2022-03-31,1132.4,1137.07,1129.28,1129.28,150.0,-3.900000000000091
2022-04-03,1117.6,1117.6,1097.35,1097.35,310.0,-31.930000000000064
2022-04-04,1105.92,1112.15,1090.34,1090.34,1169.0,-7.009999999999991
2022-04-05,1112.15,1112.15,1047.51,1051.4,1147.0,-38.93999999999983
2022-04-06,1043.61,1059.19,1043.61,1059.19,117.0,7.789999999999964
2022-04-07,1059.27,1094.24,1059.27,1086.45,342.0,27.25999999999999
2022-04-11,1090.34,1090.34,1059.19,1059.19,738.0,-27.25999999999999
2022-04-12,1038.08,1042.83,1038.08,1042.83,252.0,-16.360000000000127
2022-04-13,1032.79,1047.51,1032.01,1047.51,170.0,4.680000000000064
2022-04-17,1059.19,1059.97,1037.38,1037.38,544.0,-10.129999999999882
2022-04-18,1037.38,1037.38,1016.36,1016.36,1280.0,-21.020000000000095
2022-04-19,1035.83,1035.83,996.03,996.03,1883.0,-20.33000000000004
2022-04-20,989.1,992.99,930.69,967.29,3603.0,-28.74000000000001
2022-04-21,957.94,1002.34,954.05,1001.56,558.0,34.26999999999998
2022-04-24,1003.12,1028.04,985.2,1028.04,2428.0,26.480000000000018
2022-04-25,1043.54,1045.17,1008.57,1008.57,705.0,-19.469999999999914
2022-04-26,1008.57,1068.54,1008.57,1049.07,901.0,40.499999999999886
2022-04-27,1067.76,1133.02,1066.51,1083.33,360.0,34.25999999999999
2022-04-28,1104.36,1124.61,1043.61,1043.61,249.0,-39.72000000000003
2022-05-02,1023.36,1035.83,1022.59,1035.83,160.0,-7.779999999999973
2022-05-04,1054.52,1054.52,1024.14,1028.04,330.0,-7.789999999999964
2022-05-05,1008.57,1008.57,929.44,984.42,1169.0,-43.620000000000005
2022-05-08,965.73,982.48,964.95,982.48,358.0,-1.9399999999999409
2022-05-09,985.98,985.98,985.98,985.98,150.0,3.5
2022-05-10,969.63,1025.62,969.63,1005.69,415.0,19.710000000000036
2022-05-11,1012.46,1024.14,1012.46,1019.47,352.0,13.779999999999973
2022-05-12,1013.24,1013.24,986.76,986.76,215.0,-32.710000000000036
2022-05-17,977.41,977.41,947.2,947.2,447.0,-39.559999999999945
2022-05-18,936.14,954.05,930.69,942.37,447.0,-4.830000000000041
2022-05-19,935.36,942.37,926.95,930.84,205.0,-11.529999999999973
2022-05-20,948.6,949.38,941.59,941.59,150.0,10.75
2022-05-23,943.93,961.06,942.37,950.16,1656.0,8.569999999999936
2022-05-24,968.85,1009.35,968.85,986.76,497.0,36.60000000000002
2022-05-25,1006.23,1006.23,986.76,987.54,442.0,0.7799999999999727
2022-05-26,1007.01,1012.46,985.2,992.21,224.0,4.670000000000073
2022-05-27,992.21,992.21,978.19,981.31,337.0,-10.900000000000091
2022-05-30,985.2,989.1,965.73,965.73,557.0,-15.579999999999927
2022-05-31,965.73,969.63,950.16,950.16,387.0,-15.57000000000005
2022-06-01,969.16,969.16,931.46,935.36,250.0,-14.799999999999955
2022-06-02,950.16,969.63,942.37,942.37,5632.0,7.009999999999991
2022-06-03,923.64,923.64,857.38,858.04,2321.0,-84.33000000000004
2022-06-06,858.04,871.96,842.06,871.96,165.0,13.920000000000073
2022-06-07,856.07,856.07,823.46,829.07,977.0,-42.889999999999986
2022-06-08,817.76,844.86,803.74,841.12,690.0,12.049999999999955
2022-06-09,857.94,857.94,808.41,808.41,526.0,-32.710000000000036
2022-06-10,808.41,846.73,808.41,829.91,713.0,21.5
2022-06-13,813.36,859.81,797.2,853.27,227.0,23.360000000000014
2022-06-14,841.12,841.12,809.35,810.28,299.0,-42.99000000000001
2022-06-15,810.28,826.17,810.28,822.43,510.0,12.149999999999977
2022-06-16,822.43,822.43,817.76,817.76,40.0,-4.669999999999959
2022-06-17,817.76,817.76,817.76,817.76,10.0,0.0
2022-06-19,829.91,829.91,814.02,814.02,140.0,-3.740000000000009
2022-06-20,814.02,814.02,782.24,782.24,175.0,-31.779999999999973
2022-06-21,785.05,800.0,784.58,800.0,166.0,17.75999999999999
2022-06-22,815.89,815.89,757.01,758.88,239.0,-41.120000000000005
2022-06-23,757.94,757.94,728.13,728.13,614.0,-30.75
2022-06-24,728.97,729.91,728.97,729.91,84.0,1.7799999999999727
2022-06-26,730.84,783.08,730.84,764.77,406.0,34.860000000000014
2022-06-27,753.27,823.08,753.27,757.1,1529.0,-7.669999999999959
2022-06-28,747.66,760.75,732.8,760.75,155.0,3.6499999999999773
2022-06-29,775.89,823.27,775.89,809.35,760.0,48.60000000000002
2022-06-30,825.23,873.83,824.3,873.83,1142.0,64.48000000000002
2022-07-01,890.65,926.45,890.65,915.89,849.0,42.059999999999945
2022-07-03,933.64,953.27,933.64,934.58,187.0,18.690000000000055
2022-07-04,953.27,953.27,915.61,915.89,1942.0,-18.690000000000055
2022-07-05,897.57,904.58,870.09,870.09,985.0,-45.799999999999955
2022-07-06,853.27,853.27,832.71,832.71,587.0,-37.379999999999995
2022-07-07,849.35,882.24,841.12,848.6,715.0,15.889999999999986
2022-07-08,831.78,831.78,815.14,815.14,246.0,-33.460000000000036
2022-07-11,799.07,799.07,740.56,740.56,890.0,-74.58000000000004
2022-07-12,755.14,770.09,738.32,742.06,825.0,1.5
2022-07-13,756.07,786.54,747.66,786.54,1492.0,44.48000000000002
2022-07-14,802.24,818.04,802.24,817.76,284.0,31.220000000000027
2022-07-15,834.11,850.75,833.55,833.55,180.0,15.789999999999964
2022-07-17,849.44,849.44,817.76,834.11,125.0,0.5600000000000591
2022-07-18,822.43,848.6,822.43,848.6,95.0,14.490000000000009
2022-07-19,865.51,883.18,864.49,879.44,830.0,30.840000000000032
2022-07-20,897.01,914.86,864.49,864.49,366.0,-14.950000000000045
2022-07-21,881.78,891.59,818.22,818.22,1155.0,-46.26999999999998
2022-07-22,803.83,887.01,803.83,887.01,245.0,68.78999999999996
2022-07-24,904.67,904.67,838.04,893.46,1835.0,6.4500000000000455
2022-07-25,897.2,947.94,897.2,925.23,1622.0,31.769999999999982
2022-07-26,915.89,934.21,897.2,897.2,860.0,-28.029999999999973
2022-07-27,897.2,930.84,897.2,928.97,1170.0,31.769999999999982
2022-07-28,911.31,977.29,911.31,942.43,800.0,13.459999999999923
2022-07-29,942.06,942.06,923.64,941.12,54.0,-1.3099999999999454
2022-07-31,922.34,945.79,922.34,934.58,574.0,-6.539999999999964
2022-08-01,934.58,943.93,919.63,937.94,215.0,3.3600000000000136
2022-08-02,919.72,932.24,901.4,901.4,543.0,-36.54000000000008
2022-08-03,919.16,937.29,917.76,925.14,945.0,23.74000000000001
2022-08-04,943.55,943.55,906.73,922.43,815.0,-2.7100000000000364
2022-08-05,909.35,909.35,904.67,904.67,305.0,-17.75999999999999
2022-08-07,904.67,904.67,886.64,886.64,333.0,-18.029999999999973
2022-08-08,886.92,903.74,879.25,879.25,915.0,-7.389999999999986
2022-08-09,862.62,879.81,843.93,879.72,1636.0,0.4700000000000273
2022-08-10,896.26,896.26,896.26,896.26,10.0,16.539999999999964
2022-08-11,888.79,913.08,860.93,870.65,1534.0,-25.610000000000014
2022-08-14,870.09,883.08,845.79,845.79,250.0,-24.860000000000014
2022-08-15,850.47,867.29,834.67,867.29,533.0,21.5
2022-08-16,884.11,900.84,850.47,850.47,1060.0,-16.819999999999936
2022-08-17,867.48,884.77,867.48,882.24,110.0,31.769999999999982
2022-08-18,866.36,873.83,850.56,873.83,127.0,-8.409999999999968
2022-08-21,859.81,861.68,858.88,860.75,95.0,-13.080000000000041
2022-08-22,852.34,867.29,850.47,850.47,887.0,-10.279999999999973
2022-08-23,842.06,928.97,842.06,869.16,463.0,18.68999999999994
2022-08-24,854.3,869.16,851.78,869.16,131.0,0.0
2022-08-25,886.45,886.45,853.27,869.16,142.0,0.0
2022-08-26,852.34,868.69,851.78,868.69,74.0,-0.4699999999999136
2022-08-28,851.4,851.4,832.71,834.39,212.0,-34.30000000000007
2022-08-29,850.47,851.4,850.47,851.4,60.0,17.00999999999999
2022-08-30,855.14,855.14,851.4,851.4,30.0,0.0
2022-08-31,836.45,836.45,819.72,831.78,318.0,-19.620000000000005
2022-09-01,831.78,831.78,815.89,817.76,224.0,-14.019999999999982
2022-09-02,833.64,833.64,833.64,833.64,13.0,15.879999999999995
2022-09-04,847.66,847.66,831.78,831.78,56.0,-1.8600000000000136
2022-09-05,841.12,841.12,841.12,841.12,100.0,9.340000000000032
2022-09-06,824.3,831.78,822.43,822.43,336.0,-18.690000000000055
2022-09-07,808.41,808.41,805.98,805.98,110.0,-16.449999999999932
2022-09-08,808.41,808.41,808.41,808.41,15.0,2.42999999999995
2022-09-11,824.58,824.58,808.41,808.41,60.0,0.0
2022-09-12,799.07,799.07,792.24,792.52,161.0,-15.889999999999986
2022-09-13,785.98,807.48,785.98,792.52,257.0,0.0
2022-09-14,792.52,822.43,792.52,822.43,64.0,29.909999999999968
2022-09-15,805.98,805.98,805.61,805.61,110.0,-16.819999999999936
2022-09-16,789.72,803.74,787.85,787.85,65.0,-17.75999999999999
2022-09-18,772.9,772.9,757.48,771.03,80.0,-16.82000000000005
2022-09-20,755.61,755.61,726.17,726.17,409.0,-44.860000000000014
2022-09-21,740.65,747.66,740.65,747.66,30.0,21.49000000000001
2022-09-22,738.32,738.32,724.3,724.3,150.0,-23.360000000000014
2022-09-25,711.21,719.63,700.93,719.63,1255.0,-4.669999999999959
2022-09-27,719.63,734.11,719.63,734.11,182.0,14.480000000000018
2022-09-28,748.79,757.01,747.66,755.14,110.0,21.029999999999973
2022-09-29,755.33,755.33,755.33,755.33,10.0,0.19000000000005457
2022-10-09,743.93,780.65,741.68,780.65,485.0,25.319999999999936
2022-10-10,766.36,775.7,765.05,775.7,132.0,-4.949999999999932
2022-10-12,775.7,775.7,771.03,771.03,20.0,-4.670000000000073
2022-10-13,761.68,761.68,748.69,761.68,80.0,-9.350000000000023
2022-10-16,756.07,770.93,755.14,755.14,71.0,-6.539999999999964
2022-10-17,757.01,757.01,757.01,757.01,60.0,1.8700000000000045
2022-10-19,742.06,742.06,727.29,728.04,164.0,-28.970000000000027
2022-10-20,733.64,736.45,728.04,728.97,45.0,0.9300000000000637
2022-10-23,743.55,758.41,743.55,758.41,70.0,29.43999999999994
2022-10-31,772.8,772.9,759.81,772.9,52.0,14.490000000000009
2022-11-01,785.98,811.21,785.05,811.21,598.0,38.31000000000006
2022-11-02,822.43,822.43,819.63,819.63,365.0,8.419999999999959
2022-11-03,804.67,815.89,785.05,815.89,95.0,-3.740000000000009
2022-11-06,813.08,831.78,799.63,831.78,160.0,15.889999999999986
2022-11-07,848.41,871.96,827.1,827.1,553.0,-4.67999999999995
2022-11-09,810.56,810.56,771.03,775.7,184.0,-51.39999999999998
2022-11-10,766.36,766.36,730.84,730.84,133.0,-44.860000000000014
2022-11-13,742.99,746.73,742.99,746.73,63.0,15.889999999999986
2022-11-14,732.8,761.68,732.8,761.68,160.0,14.949999999999932
2022-11-15,776.92,776.92,747.66,747.66,181.0,-14.019999999999982
2022-11-16,732.8,746.73,732.71,732.8,94.0,-14.860000000000014
2022-11-17,746.73,747.66,728.97,739.25,1035.0,6.4500000000000455
2022-11-22,725.23,728.22,725.23,728.22,20.0,-11.029999999999973
2022-11-23,742.71,771.03,742.71,755.61,44.0,27.389999999999986
2022-11-24,770.47,770.47,733.74,733.74,230.0,-21.870000000000005
2022-11-27,747.66,761.68,747.66,759.81,796.0,26.069999999999936
2022-11-29,748.6,757.01,748.6,757.01,210.0,-2.7999999999999545
2022-11-30,747.66,761.68,746.45,746.45,145.0,-10.559999999999945
2022-12-01,733.74,762.62,733.74,747.66,193.0,1.2099999999999227
2022-12-04,732.71,761.68,719.63,747.66,594.0,0.0
2022-12-05,732.71,743.55,728.97,729.91,411.0,-17.75
2022-12-07,719.63,734.02,719.63,728.97,144.0,-0.9399999999999409
2022-12-11,728.97,738.32,720.56,738.32,459.0,9.350000000000023
2022-12-12,747.66,752.34,724.49,752.34,7466.0,14.019999999999982
2022-12-13,767.29,767.29,765.33,765.33,30.0,12.990000000000009
2022-12-14,780.37,780.37,733.64,733.64,433.0,-31.690000000000055
2022-12-15,733.64,733.64,733.64,733.64,20.0,0.0
2022-12-18,724.3,724.3,710.28,719.63,516.0,-14.009999999999991
2022-12-19,719.63,719.63,719.63,719.63,50.0,0.0
2022-12-20,734.02,734.02,708.41,708.41,388.0,-11.220000000000027
2022-12-21,722.52,757.01,722.52,752.34,287.0,43.930000000000064
2022-12-22,747.76,753.08,737.38,747.66,518.0,-4.680000000000064
2022-12-26,756.64,756.64,747.66,747.66,114.0,0.0
2022-12-27,747.66,777.57,747.66,777.57,441.0,29.910000000000082
2022-12-28,771.03,771.03,756.07,756.07,513.0,-21.5
2022-12-29,771.03,781.68,766.36,775.7,335.0,19.629999999999995
2023-01-01,790.65,790.65,762.62,762.62,392.0,-13.080000000000041
2023-01-02,776.64,777.85,732.52,777.85,1842.0,15.230000000000018
2023-01-03,791.59,803.74,769.35,803.74,1358.0,25.889999999999986
2023-01-04,813.08,884.11,790.19,884.11,1620.0,80.37
2023-01-05,887.85,897.2,843.74,870.09,1816.0,-14.019999999999982
2023-01-08,870.09,878.5,855.14,861.68,1565.0,-8.410000000000082
2023-01-09,874.77,874.77,850.56,871.03,545.0,9.350000000000023
2023-01-10,873.83,873.83,840.19,841.12,1703.0,-29.909999999999968
2023-01-12,824.3,827.48,811.31,827.01,323.0,-14.110000000000014
2023-01-17,813.08,842.06,813.08,842.06,253.0,15.049999999999955
2023-01-18,858.79,858.79,831.78,832.71,439.0,-9.349999999999909
2023-01-19,816.82,816.82,809.35,809.35,90.0,-23.360000000000014
2023-01-23,825.23,825.23,799.44,824.3,532.0,14.949999999999932
2023-01-24,831.78,831.78,794.39,810.28,253.0,-14.019999999999982
2023-01-25,826.17,826.17,794.49,822.43,113.0,12.149999999999977
2023-01-26,813.08,821.5,805.61,805.61,315.0,-16.819999999999936
2023-01-29,808.41,819.63,805.61,805.61,128.0,0.0
2023-01-30,820.56,821.5,816.82,817.76,333.0,12.149999999999977
2023-01-31,803.74,803.74,785.42,789.72,185.0,-28.039999999999964
2023-02-02,789.72,789.72,766.36,771.03,346.0,-18.690000000000055
2023-02-05,761.68,772.06,748.6,748.79,559.0,-22.24000000000001
2023-02-06,749.53,749.53,742.99,742.99,37.0,-5.7999999999999545
2023-02-07,738.32,812.99,738.32,812.99,1180.0,70.0
2023-02-08,813.08,829.35,797.2,812.99,798.0,0.0
2023-02-09,797.2,797.2,782.24,794.39,529.0,-18.600000000000023
2023-02-12,782.24,782.24,766.36,766.36,155.0,-28.029999999999973
2023-02-14,767.29,767.29,742.06,742.06,671.0,-24.300000000000068
2023-02-15,752.34,752.34,738.5,747.66,162.0,5.600000000000023
2023-02-16,734.67,747.66,734.67,747.66,279.0,0.0
2023-02-20,733.64,762.62,733.64,757.01,241.0,9.350000000000023
2023-02-22,757.01,757.01,701.87,728.04,840.0,-28.970000000000027
2023-02-23,713.55,713.55,655.23,655.23,1592.0,-72.80999999999995
2023-02-26,642.15,681.5,604.49,681.5,1077.0,26.269999999999982
2023-02-27,681.4,681.4,641.68,655.23,519.0,-26.269999999999982
2023-02-28,655.14,668.22,654.21,654.21,204.0,-1.0199999999999818
2023-03-01,641.12,649.53,641.12,643.93,171.0,-10.280000000000086
2023-03-02,635.51,647.66,611.21,647.66,1466.0,3.730000000000018
2023-03-05,659.81,659.81,644.02,644.02,186.0,-3.6399999999999864
2023-03-07,644.86,655.14,644.86,644.86,67.0,0.8400000000000318
2023-03-09,657.76,670.75,654.86,663.55,216.0,18.68999999999994
2023-03-12,676.82,696.26,658.88,658.88,629.0,-4.669999999999959
2023-03-13,672.06,685.05,654.21,654.21,416.0,-4.669999999999959
2023-03-14,666.36,666.36,653.08,653.08,20.0,-1.1299999999999955
2023-03-15,640.19,666.07,614.58,614.58,293.0,-38.5
2023-03-16,626.17,644.86,625.98,644.86,693.0,30.279999999999973
2023-03-19,657.01,657.01,622.8,622.8,444.0,-22.06000000000006
2023-03-20,635.23,654.21,610.37,644.86,240.0,22.06000000000006
2023-03-22,657.76,668.22,621.5,649.53,463.0,4.669999999999959
2023-03-23,662.52,662.52,599.91,618.69,802.0,-30.839999999999918
2023-03-26,618.69,618.69,564.21,564.21,471.0,-54.48000000000002
2023-03-27,556.07,564.21,553.27,564.21,465.0,0.0
2023-03-28,575.33,609.35,575.33,607.2,1225.0,42.99000000000001
2023-03-29,595.14,605.61,594.39,594.39,252.0,-12.81000000000006
2023-03-30,593.46,602.71,593.46,602.71,79.0,8.32000000000005
2023-04-02,602.71,612.15,595.33,612.15,803.0,9.43999999999994
2023-04-03,603.1,610.0,596.0,610.0,266.0,-2.1499999999999773
2023-04-04,605.0,605.0,605.0,605.0,108.0,-5.0
2023-04-05,595.0,617.0,595.0,606.0,388.0,1.0
2023-04-06,600.0,600.0,600.0,600.0,62.0,-6.0
2023-04-09,607.0,607.0,607.0,607.0,10.0,7.0
2023-04-10,610.0,611.0,595.0,611.0,160.0,4.0
2023-04-11,611.0,619.0,598.8,619.0,276.0,8.0
2023-04-12,620.0,631.0,619.0,629.0,705.0,10.0
2023-04-13,635.0,641.5,620.0,630.0,87.0,1.0
2023-04-16,619.0,619.0,618.0,618.0,188.0,-12.0
2023-04-17,606.0,606.0,606.0,606.0,41.0,-12.0
2023-04-18,594.0,605.0,594.0,605.0,20.0,-1.0
2023-04-19,616.0,616.0,616.0,616.0,10.0,11.0
2023-04-20,628.0,628.0,615.5,615.5,30.0,-0.5
2023-04-23,615.0,615.0,594.0,605.0,201.0,-10.5
2023-04-24,600.1,612.1,600.1,612.1,97.0,7.100000000000023
2023-04-25,623.9,623.9,612.0,615.0,55.0,2.8999999999999773
2023-04-26,627.3,637.0,612.0,612.0,635.0,-3.0
2023-04-27,610.0,611.0,601.0,601.0,80.0,-11.0
2023-04-30,601.0,612.0,601.0,612.0,50.0,11.0
2023-05-02,605.0,610.0,588.0,588.0,570.0,-24.0
2023-05-03,584.0,586.0,584.0,586.0,240.0,-2.0
2023-05-04,586.0,597.0,574.3,597.0,440.0,11.0
2023-05-08,588.0,588.0,565.0,565.0,124.0,-32.0
2023-05-09,576.2,576.2,576.2,576.2,10.0,11.200000000000045
2023-05-10,574.0,574.0,566.0,570.0,80.0,-6.2000000000000455
2023-05-11,570.0,570.0,560.0,560.0,32.0,-10.0
2023-05-14,560.0,560.0,549.0,550.0,70.0,-10.0
2023-05-15,539.1,560.0,539.0,554.0,163.0,4.0
2023-05-16,543.0,560.0,540.0,560.0,390.0,6.0
2023-05-17,550.0,571.0,549.0,571.0,846.0,11.0
2023-05-18,560.0,570.0,560.0,560.1,120.0,-10.899999999999977
2023-05-21,571.3,581.0,571.3,571.3,353.0,11.199999999999932
2023-05-22,582.7,592.9,582.7,592.0,230.0,20.700000000000045
2023-05-23,600.0,600.0,587.2,588.0,366.0,-4.0
2023-05-24,599.6,632.9,599.6,612.0,808.0,24.0
2023-05-28,612.0,624.1,601.1,601.2,451.0,-10.799999999999955
2023-05-30,590.0,590.0,571.0,571.0,279.0,-30.200000000000045
2023-05-31,560.0,571.2,560.0,565.0,282.0,-6.0
2023-06-01,575.0,575.0,572.0,572.0,80.0,7.0
2023-06-04,572.0,590.0,563.0,590.0,91.0,18.0
2023-06-05,590.0,595.0,590.0,595.0,877.0,5.0
2023-06-06,584.0,600.0,583.1,600.0,106.0,5.0
2023-06-07,611.9,635.9,610.0,630.0,959.0,30.0
2023-06-08,629.9,640.9,616.6,630.0,865.0,0.0
2023-06-11,630.0,667.0,630.0,641.0,771.0,11.0
2023-06-12,652.0,683.0,652.0,682.0,1496.0,41.0
2023-06-13,670.0,707.0,660.0,700.0,646.0,18.0
2023-06-14,700.0,715.0,686.0,691.0,668.0,-9.0
2023-06-15,704.8,704.8,677.0,703.0,678.0,12.0
2023-06-18,689.0,731.0,687.0,731.0,1425.0,28.0
2023-06-19,731.0,739.0,731.0,739.0,20.0,8.0
2023-06-20,735.0,735.0,721.0,729.0,340.0,-10.0
2023-06-21,739.0,739.0,700.0,724.0,129.0,-5.0
2023-06-22,710.0,710.0,695.8,695.8,259.0,-28.200000000000045
2023-06-25,690.0,709.7,681.7,681.7,713.0,-14.099999999999909
2023-06-26,671.0,708.9,655.0,668.0,1890.0,-13.700000000000045
2023-06-27,661.1,734.8,661.1,734.8,1775.0,66.79999999999995
2023-06-28,749.4,774.9,734.0,738.0,2435.0,3.2000000000000455
2023-07-02,724.0,748.0,696.1,724.0,808.0,-14.0
2023-07-03,709.6,709.6,695.0,695.0,502.0,-29.0
2023-07-04,696.0,720.0,666.0,720.0,565.0,25.0
2023-07-05,707.0,707.0,688.0,699.0,630.0,-21.0
2023-07-09,690.0,702.0,690.0,700.0,858.0,1.0
2023-07-10,687.2,714.0,687.2,713.0,52.0,13.0
2023-07-11,713.0,718.0,698.8,717.0,108.0,4.0
2023-07-12,731.0,735.0,731.0,735.0,40.0,18.0
2023-07-13,735.0,747.0,710.0,710.0,651.0,-25.0
2023-07-16,721.0,721.0,695.8,709.0,140.0,-1.0
2023-07-17,695.0,710.0,695.0,710.0,270.0,1.0
2023-07-18,720.0,733.0,718.5,718.5,84.0,8.5
2023-07-19,705.0,719.2,705.0,707.0,187.0,-11.5
2023-07-20,721.0,721.0,668.4,720.0,3009.0,13.0
2023-07-23,733.0,792.0,733.0,792.0,7178.0,72.0
2023-07-24,800.0,871.2,800.0,871.2,7231.0,79.20000000000005
2023-07-25,888.6,958.3,873.7,958.3,18002.0,87.09999999999991
2023-07-26,977.4,1054.1,977.4,1025.0,16162.0,66.70000000000005
2023-07-27,1045.0,1045.5,930.0,936.0,8473.0,-89.0
2023-07-30,920.0,920.0,860.0,894.0,2052.0,-42.0
2023-07-31,877.0,894.0,872.1,872.1,1385.0,-21.899999999999977
2023-08-01,888.0,888.0,814.0,815.1,2589.0,-57.0
2023-08-02,799.0,837.5,799.0,837.5,761.0,22.399999999999977
2023-08-03,821.0,836.4,807.4,836.4,314.0,-1.1000000000000227
2023-08-06,820.0,852.8,788.0,852.8,1127.0,16.399999999999977
2023-08-07,835.8,835.8,807.0,830.0,513.0,-22.799999999999955
2023-08-08,815.0,816.0,786.2,814.9,325.0,-15.100000000000023
2023-08-09,814.9,820.0,785.0,820.0,480.0,5.100000000000023
2023-08-10,822.0,829.0,800.0,827.1,238.0,7.100000000000023
2023-08-13,811.0,814.8,801.0,810.0,719.0,-17.100000000000023
2023-08-14,810.0,815.0,798.7,810.0,258.0,0.0
2023-08-15,794.1,795.6,762.5,795.6,1214.0,-14.399999999999977
2023-08-16,779.7,793.0,770.0,793.0,132.0,-2.6000000000000227
2023-08-17,780.0,806.9,774.0,806.9,1044.0,13.899999999999977
2023-08-20,806.9,806.9,806.9,806.9,12.0,0.0
2023-08-21,800.0,800.0,785.0,794.0,198.0,-12.899999999999977
2023-08-22,790.0,790.4,775.0,790.4,315.0,-3.6000000000000227
2023-08-23,799.9,799.9,791.0,798.0,138.0,7.600000000000023
2023-08-24,783.1,809.9,774.0,809.9,336.0,11.899999999999977
2023-08-27,809.9,817.0,785.0,800.0,136.0,-9.899999999999977
2023-08-28,800.0,800.0,784.0,797.8,96.0,-2.2000000000000455
2023-08-29,797.8,797.8,782.0,797.0,46.0,-0.7999999999999545
2023-08-30,783.3,786.4,771.0,786.4,217.0,-10.600000000000023
2023-09-03,771.1,771.1,756.0,756.0,355.0,-30.399999999999977
2023-09-04,745.1,745.1,742.0,742.0,78.0,-14.0
2023-09-05,728.0,740.0,712.7,740.0,153.0,-2.0
2023-09-07,726.0,726.0,700.0,702.0,294.0,-38.0
2023-09-10,702.0,702.0,682.0,682.0,539.0,-20.0
2023-09-11,668.6,722.1,655.5,722.1,855.0,40.10000000000002
2023-09-12,708.0,708.0,692.9,692.9,82.0,-29.200000000000045
2023-09-13,700.0,728.2,700.0,728.2,522.0,35.30000000000007
2023-09-17,715.0,715.0,688.1,689.0,374.0,-39.200000000000045
2023-09-19,678.0,680.1,677.1,680.0,711.0,-9.0
2023-09-21,685.0,739.7,685.0,735.0,393.0,55.0
2023-09-24,745.0,758.0,722.1,743.0,1363.0,8.0
2023-09-25,728.6,757.9,728.6,757.9,516.0,14.899999999999977
2023-09-26,771.0,771.1,742.8,742.8,1315.0,-15.100000000000023
2023-09-27,734.0,734.0,719.5,719.5,255.0,-23.299999999999955
2023-10-01,710.1,710.1,708.3,708.6,181.0,-10.899999999999977
2023-10-02,701.0,720.5,695.3,720.5,226.0,11.899999999999977
2023-10-03,720.5,720.6,695.0,695.0,202.0,-25.5
2023-10-04,700.0,702.0,700.0,702.0,175.0,7.0
2023-10-05,690.5,694.0,690.0,693.0,116.0,-9.0
2023-10-08,679.5,690.0,661.0,690.0,368.0,-3.0
2023-10-09,690.0,690.0,666.5,666.5,180.0,-23.5
2023-10-10,656.0,675.0,656.0,675.0,88.0,8.5
2023-10-11,665.5,670.0,657.3,657.3,150.0,-17.700000000000045
2023-10-12,655.0,667.0,655.0,665.0,264.0,7.7000000000000455
2023-10-16,656.2,656.6,656.2,656.6,50.0,-8.399999999999977
2023-10-17,669.0,682.0,665.0,667.5,129.0,10.899999999999977
2023-10-18,667.5,690.0,667.5,678.0,66.0,10.5
2023-10-19,665.0,691.5,665.0,667.6,256.0,-10.399999999999977
2023-10-29,668.0,680.9,668.0,670.0,85.0,2.3999999999999773
2023-10-30,656.7,675.0,656.7,670.0,2398.0,0.0
2023-10-31,662.0,688.7,662.0,688.7,160.0,18.700000000000045
2023-11-01,701.0,701.0,674.1,674.1,96.0,-14.600000000000023
2023-11-02,675.0,686.0,662.0,662.0,63.0,-12.100000000000023
2023-11-05,650.0,651.0,650.0,651.0,89.0,-11.0
2023-11-06,660.0,664.0,650.1,664.0,83.0,13.0
2023-11-07,650.8,688.5,650.8,688.5,51.0,24.5
2023-11-08,688.5,698.0,685.0,698.0,33.0,9.5
2023-11-09,711.9,754.0,670.0,697.0,644.0,-1.0
2023-11-20,710.0,737.0,707.9,707.9,80.0,10.899999999999977
2023-11-23,693.8,693.8,654.0,667.0,164.0,-40.89999999999998
2023-11-26,675.0,675.0,652.0,669.0,1266.0,2.0
2023-11-27,657.0,681.9,644.1,681.9,1269.0,12.899999999999977
2023-11-28,668.3,709.2,642.0,705.0,795.0,23.100000000000023
2023-11-29,677.1,689.0,663.6,689.0,339.0,-16.0
2023-11-30,690.0,690.0,651.2,689.6,1045.0,0.6000000000000227
2023-12-03,689.0,689.0,651.0,673.8,246.0,-15.800000000000068
2023-12-04,685.0,685.0,651.1,670.0,527.0,-3.7999999999999545
2023-12-05,656.6,670.0,643.5,670.0,184.0,0.0
2023-12-06,679.0,679.0,657.0,670.0,130.0,0.0
2023-12-07,656.6,669.0,656.6,669.0,20.0,-1.0
